2944699	6791	EG,OD
2874163	159296	EG,OD
2962811	391334	EG,OD
2865703	9792	EG,OD
2947188	652390	EG,OD
3023907	2900	EG,OD
2860626	1650	EG,OD
2874166	10147	EG,OD
2872246	26019	EG,OD
2949254	650899	EG,OD
2873077	113802	EG,OD
2948700	651133	EG,OD
2870027	79339	EG,OD
2947848	651996	EG,OD
3003519	414748	EG,OD
2993019	642001	EG,OD
2873040	3670	EG,OD
2863174	8038	EG,OD
2985229	644128	EG,OD
2873991	6983	EG,OD
3028624	1016	EG,OD
2961299	392364	EG,OD
3026658	7432	EG,OD
2876957	3350	EG,OD
3024412	81300	EG,OD
2871516	716	EG,OD
3024018	23177	EG,OD
2985188	644176	EG,OD
2874391	80835	EG,OD
2977451	647777	EG,OD
2964776	390308	EG,OD
2943999	8587	EG,OD
3029825	342132	EG,OD
2986157	92482	EG,OD
2944754	6410	EG,OD
3026986	51702	EG,OD
2984469	644517	EG,OD
2866603	2030	EG,OD
2892059	441762	EG,OD
2873182	10014	EG,OD
2863955	4113	EG,OD
2948608	651216	EG,OD
2976113	648342	EG,OD
2992259	642368	EG,OD
2873920	10318	EG,OD
2914887	407013	EG,OD
2975927	648546	EG,OD
3025831	8320	EG,OD
2917317	85453	EG,OD
2949413	650710	EG,OD
2950319	1090	EG,OD
2865029	6730	EG,OD
3027850	7182	EG,OD
2948567	651265	EG,OD
2976072	648384	EG,OD
2875516	55298	EG,OD
2878419	10632	EG,OD
2873556	51204	EG,OD
2877189	149373	EG,OD
2975886	648590	EG,OD
2866292	5573	EG,OD
2915089	11087	EG,OD
2949372	650763	EG,OD
2999395	23702	EG,OD
2977359	647881	EG,OD
2865915	4357	EG,OD
2973829	649642	EG,OD
2875875	9831	EG,OD
2974389	649025	EG,OD
2890294	90736	EG,OD
2959460	619542	EG,OD
3027249	25817	EG,OD
2973788	649690	EG,OD
2919311	402360	EG,OD
3026913	139170	EG,OD
2865986	3181	EG,OD
2873310	1738	EG,OD
2865135	85301	EG,OD
2944176	8094	EG,OD
3023962	25845	EG,OD
2870158	1470	EG,OD
2867946	442361	EG,OD
2977610	647594	EG,OD
2863383	161635	EG,OD
2945025	654265	EG,OD
2875958	2239	EG,OD
2864572	9267	EG,OD
3027989	8317	EG,OD
3024648	91748	EG,OD
2977984	647178	EG,OD
2862932	25920	EG,OD
2958154	553139	EG,OD
2859389	343406	EG,OD
2877064	84328	EG,OD
2868698	440313	EG,OD
1996061	2910133	EG,OD
2948726	651107	EG,OD
2870298	27035	EG,OD
2864878	63947	EG,OD
2877909	84272	EG,OD
2977518	647700	EG,OD
2878831	7058	EG,OD
2949946	650151	EG,OD
2874261	55024	EG,OD
2945644	653822	EG,OD
3022050	574513	EG,OD
2862445	5203	EG,OD
2874212	54714	EG,OD
2860235	8816	EG,OD
2977477	647746	EG,OD
2979616	646469	EG,OD
2863054	10898	EG,OD
2979575	646513	EG,OD
2978078	647075	EG,OD
2871876	257177	EG,OD
2876626	57117	EG,OD
2859763	93650	EG,OD
3023994	11034	EG,OD
2877662	5978	EG,OD
2878837	64860	EG,OD
2944957	654483	EG,OD
2876550	28814	EG,OD
2976139	648312	EG,OD
2945093	5963	EG,OD
2874738	445329	EG,OD
2944821	6148	EG,OD
2945143	654159	EG,OD
2865293	4312	EG,OD
3027125	10935	EG,OD
2868308	7433	EG,OD
3026787	9103	EG,OD
2869882	131583	EG,OD
2949439	650678	EG,OD
2873606	440712	EG,OD
2864596	9900	EG,OD
3029136	4246	EG,OD
2966524	23246	EG,OD
3026758	79753	EG,OD
2868220	84072	EG,OD
2875191	7699	EG,OD
2878734	23336	EG,OD
3015769	23154	EG,OD
2877989	1089	EG,OD
2959527	619428	EG,OD
2863303	140829	EG,OD
2945803	653644	EG,OD
2867873	55616	EG,OD
2943027	284788	EG,OD
3023899	132946	EG,OD
2959486	619483	EG,OD
3029843	4627	EG,OD
2979734	646323	EG,OD
3025809	143678	EG,OD
3015896	54036	EG,OD
2884102	3839	EG,OD
2945762	653692	EG,OD
2869819	353515	EG,OD
2874922	118429	EG,OD
2896293	440509	EG,OD
2865337	23589	EG,OD
3025682	50617	EG,OD
2979693	646373	EG,OD
2876886	57292	EG,OD
3024442	23032	EG,OD
2863485	84747	EG,OD
3026610	6359	EG,OD
2874677	197320	EG,OD
3019417	806	EG,OD
2862118	26102	EG,OD
2873674	9412	EG,OD
2865644	128077	EG,OD
3022076	442720	EG,OD
2984290	644613	EG,OD
3029225	79831	EG,OD
2871149	314	EG,OD
2865112	400943	EG,OD
2873430	6561	EG,OD
2920905	401744	EG,OD
2865692	54922	EG,OD
2987984	643576	EG,OD
2873578	4744	EG,OD
2987451	643767	EG,OD
2935323	339244	EG,OD
2988903	643191	EG,OD
2916096	404685	EG,OD
2870610	55366	EG,OD
2945407	5391	EG,OD
2871250	283337	EG,OD
2876082	63899	EG,OD
2947076	652507	EG,OD
2868187	147727	EG,OD
2873980	51096	EG,OD
2908807	344065	EG,OD
2865117	3423	EG,OD
2910238	80701	EG,OD
2949010	2404	EG,OD
2872376	5768	EG,OD
3029353	3953	EG,OD
2859253	5927	EG,OD
2865910	162083	EG,OD
2947631	3719	EG,OD
2950163	1648	EG,OD
2983730	644920	EG,OD
3025909	65991	EG,OD
2866372	11238	EG,OD
2863708	253650	EG,OD
2945829	653610	EG,OD
2943241	170556	EG,OD
2868190	9575	EG,OD
2874342	29064	EG,OD
2869022	6711	EG,OD
3027221	84316	EG,OD
2945788	653663	EG,OD
2869611	83876	EG,OD
2990642	642975	EG,OD
2985076	644207	EG,OD
2396062	876608	EG,OD
2897197	440268	EG,OD
2867036	10716	EG,OD
3020637	255	EG,OD
2873588	79191	EG,OD
2921742	401188	EG,OD
3028568	389125	EG,OD
2864410	9805	EG,OD
2947235	652340	EG,OD
2870740	80255	EG,OD
3025272	147166	EG,OD
2949301	650842	EG,OD
3024920	825	EG,OD
2981473	645767	EG,OD
2989115	643044	EG,OD
3008584	544599	EG,OD
2948040	494551	EG,OD
2982615	93996	EG,OD
2987518	643721	EG,OD
2947194	652383	EG,OD
3024172	5529	EG,OD
2914902	406999	EG,OD
2860145	347169	EG,OD
2895108	440952	EG,OD
2873260	5732	EG,OD
3029668	23623	EG,OD
2949260	650892	EG,OD
2992890	353013	EG,OD
2973676	649811	EG,OD
2947854	651990	EG,OD
2891187	284930	EG,OD
2988929	643157	EG,OD
2990801	642888	EG,OD
2985235	644119	EG,OD
2964157	326332	EG,OD
2980017	646007	EG,OD
2963115	64493	EG,OD
2863680	55705	EG,OD
2962218	327659	EG,OD
2858040	23547	EG,OD
2982351	645299	EG,OD
2985194	644170	EG,OD
2944845	6087	EG,OD
2916874	378482	EG,OD
2964782	390301	EG,OD
2936820	338091	EG,OD
2870782	121601	EG,OD
2984475	644509	EG,OD
2915660	10340	EG,OD
2892065	441750	EG,OD
2875263	84553	EG,OD
2872640	116238	EG,OD
2870956	1806	EG,OD
2948614	651210	EG,OD
2992265	642363	EG,OD
2863006	641522	EG,OD
2874816	60675	EG,OD
2869105	253012	EG,OD
2914893	407007	EG,OD
2975933	648539	EG,OD
2873839	5695	EG,OD
2914274	340037	EG,OD
2904350	442101	EG,OD
2964316	390856	EG,OD
2868700	11160	EG,OD
2862649	90316	EG,OD
3006486	256374	EG,OD
2865913	10486	EG,OD
2948573	651257	EG,OD
3003643	389216	EG,OD
2876947	392433	EG,OD
2868567	389834	EG,OD
2943267	170524	EG,OD
2975892	648583	EG,OD
2974021	649421	EG,OD
2982259	645354	EG,OD
2977365	647873	EG,OD
2904227	5194	EG,OD
2973835	649634	EG,OD
2974395	649019	EG,OD
2877548	6234	EG,OD
2935508	339039	EG,OD
3008902	387125	EG,OD
2976027	648433	EG,OD
2973794	649682	EG,OD
2860326	8675	EG,OD
2946386	4740	EG,OD
2865222	83892	EG,OD
2949327	650811	EG,OD
2981499	645750	EG,OD
2961961	6854	EG,OD
2948107	651737	EG,OD
2992957	642089	EG,OD
3026772	5537	EG,OD
2945031	654259	EG,OD
2914928	406973	EG,OD
2865329	83417	EG,OD
3027355	1676	EG,OD
2865018	79983	EG,OD
2949286	650863	EG,OD
2948857	2726	EG,OD
2871165	9112	EG,OD
2870623	993	EG,OD
2958160	553118	EG,OD
3026628	11262	EG,OD
2875937	10321	EG,OD
3024978	283588	EG,OD
3026153	2720	EG,OD
2881451	54978	EG,OD
2948732	651101	EG,OD
2975426	648992	EG,OD
2982418	645226	EG,OD
2863112	5690	EG,OD
2991705	642511	EG,OD
2949952	650145	EG,OD
2873586	399949	EG,OD
2945650	653815	EG,OD
2990786	642894	EG,OD
2977524	647694	EG,OD
2888927	3570	EG,OD
2872559	132204	EG,OD
2977483	647740	EG,OD
2979622	646460	EG,OD
2933085	2631	EG,OD
2979581	646507	EG,OD
2859758	9377	EG,OD
2978084	647069	EG,OD
2870581	11228	EG,OD
3026662	201798	EG,OD
2872884	284406	EG,OD
3029623	1398	EG,OD
2949034	2379	EG,OD
2868606	23043	EG,OD
2865860	91461	EG,OD
3027538	54664	EG,OD
2944963	654428	EG,OD
2863890	4973	EG,OD
2976145	648304	EG,OD
2870882	5519	EG,OD
2975959	648510	EG,OD
2874861	4751	EG,OD
2950187	1554	EG,OD
3025643	118461	EG,OD
2883746	5347	EG,OD
2865088	11326	EG,OD
2948599	651227	EG,OD
2947655	3582	EG,OD
2875414	6556	EG,OD
2875688	3607	EG,OD
2949445	650671	EG,OD
3028988	8936	EG,OD
2870307	4158	EG,OD
2870199	5956	EG,OD
2864751	6208	EG,OD
3015204	57242	EG,OD
2959533	619421	EG,OD
2932749	79318	EG,OD
2946200	4910	EG,OD
2985129	28647	EG,OD
2863114	10563	EG,OD
2871190	414157	EG,OD
2959492	619477	EG,OD
2945057	654233	EG,OD
2890491	6137	EG,OD
2979740	646316	EG,OD
2858946	93035	EG,OD
2904576	346887	EG,OD
3023898	57602	EG,OD
2860647	10097	EG,OD
2866654	65993	EG,OD
2864272	401623	EG,OD
2872345	29015	EG,OD
2868503	60489	EG,OD
3028242	4987	EG,OD
2948758	651089	EG,OD
2949978	650115	EG,OD
2873530	3032	EG,OD
2877466	2946	EG,OD
2875177	5585	EG,OD
3025830	940	EG,OD
2945717	653745	EG,OD
3022082	442707	EG,OD
2979648	646431	EG,OD
3023946	132625	EG,OD
2923156	10209	EG,OD
2863217	140873	EG,OD
2876771	10435	EG,OD
2861069	29980	EG,OD
2923802	373071	EG,OD
2945676	653788	EG,OD
2877841	2799	EG,OD
2867406	92259	EG,OD
2878834	55728	EG,OD
2862002	57062	EG,OD
2876080	83953	EG,OD
2955422	266979	EG,OD
2874995	415116	EG,OD
2877155	388282	EG,OD
2876684	284443	EG,OD
2947082	652501	EG,OD
2878493	387535	EG,OD
2945175	654125	EG,OD
2944989	654376	EG,OD
2874544	7716	EG,OD
2870427	9213	EG,OD
2869036	932	EG,OD
3029478	389631	EG,OD
2861584	51807	EG,OD
2875505	153396	EG,OD
3016990	317	EG,OD
3024115	830	EG,OD
2915108	116938	EG,OD
3015581	2937	EG,OD
2860725	8517	EG,OD
2881535	554313	EG,OD
2874406	8348	EG,OD
2874406	8347	EG,OD
2874406	8346	EG,OD
2874406	8344	EG,OD
2874406	8343	EG,OD
2874406	8339	EG,OD
2985086	28696	EG,OD
2864875	54429	EG,OD
2877690	829	EG,OD
2889488	23329	EG,OD
2945835	653604	EG,OD
2866102	27257	EG,OD
2864784	3445	EG,OD
2959559	619394	EG,OD
2979807	646243	EG,OD
3027885	117247	EG,OD
2867416	11056	EG,OD
2877751	51696	EG,OD
2988243	643474	EG,OD
2916261	379008	EG,OD
2945794	653655	EG,OD
2872151	144402	EG,OD
3026928	4665	EG,OD
2870589	219972	EG,OD
2979766	646290	EG,OD
3025584	339902	EG,OD
2924509	439953	EG,OD
2947241	652334	EG,OD
2873736	28954	EG,OD
3025655	131909	EG,OD
2989121	643038	EG,OD
2984363	644586	EG,OD
2871974	440695	EG,OD
3008590	544593	EG,OD
2867472	29894	EG,OD
2872053	55248	EG,OD
2987524	643714	EG,OD
2947901	651939	EG,OD
2949058	2344	EG,OD
2994395	641997	EG,OD
2923787	373170	EG,OD
2869418	339665	EG,OD
2865206	160418	EG,OD
2920937	401700	EG,OD
2973682	649805	EG,OD
2947860	651983	EG,OD
2988935	643151	EG,OD
3028670	157807	EG,OD
2865871	1660	EG,OD
2985241	644110	EG,OD
2964163	326321	EG,OD
3022308	574463	EG,OD
2980023	646000	EG,OD
3026725	6263	EG,OD
3014356	252840	EG,OD
2947149	652434	EG,OD
2920896	401777	EG,OD
2864725	84247	EG,OD
2910817	474297	EG,OD
2915002	117852	EG,OD
2934754	339874	EG,OD
2947679	3515	EG,OD
3026041	153768	EG,OD
2869753	6199	EG,OD
2898075	282694	EG,OD
2962731	391436	EG,OD
2877029	114990	EG,OD
2893482	284023	EG,OD
2916880	378426	EG,OD
2861513	3822	EG,OD
2875429	9623	EG,OD
2984481	644502	EG,OD
2892071	441740	EG,OD
2865081	8407	EG,OD
2895765	283486	EG,OD
2948620	651204	EG,OD
2859220	7702	EG,OD
2863639	441168	EG,OD
3027547	22978	EG,OD
2982306	645326	EG,OD
2877225	2815	EG,OD
2912182	341230	EG,OD
2943093	253582	EG,OD
3028021	166655	EG,OD
2871344	6727	EG,OD
2943273	170513	EG,OD
2982265	645351	EG,OD
2858963	29774	EG,OD
2973841	649628	EG,OD
2872080	53336	EG,OD
2865803	259294	EG,OD
2981546	645705	EG,OD
2865985	56034	EG,OD
2948948	2467	EG,OD
2877397	11104	EG,OD
2888363	6004	EG,OD
2921815	401074	EG,OD
3026115	151871	EG,OD
2947308	652264	EG,OD
2863912	148808	EG,OD
2947267	652307	EG,OD
2976033	648426	EG,OD
2865901	286234	EG,OD
2871175	90459	EG,OD
2949333	650804	EG,OD
2870653	5494	EG,OD
2948113	651731	EG,OD
2992963	642076	EG,OD
2989147	643008	EG,OD
2859498	30833	EG,OD
2858432	29074	EG,OD
2947927	651912	EG,OD
2914934	406967	EG,OD
2860284	23608	EG,OD
2897429	440125	EG,OD
2949292	650853	EG,OD
2922487	400812	EG,OD
2961378	392322	EG,OD
2864294	2355	EG,OD
2947886	651956	EG,OD
2895099	440990	EG,OD
3007938	255783	EG,OD
3029154	23072	EG,OD
2975432	648984	EG,OD
2985308	644087	EG,OD
2982424	645219	EG,OD
2949125	2085	EG,OD
2990833	642869	EG,OD
3028712	140894	EG,OD
2981705	645636	EG,OD
2989622	27182	EG,OD
2991711	642504	EG,OD
2861985	26052	EG,OD
3007897	387583	EG,OD
2873683	5243	EG,OD
2865798	7476	EG,OD
3026360	55173	EG,OD
2869601	85007	EG,OD
2915028	406874	EG,OD
3020220	446	EG,OD
2990792	642891	EG,OD
2977530	647686	EG,OD
2871608	10873	EG,OD
2876190	7046	EG,OD
2992338	642307	EG,OD
2944575	7236	EG,OD
2863421	83463	EG,OD
3028565	7372	EG,OD
996066	3915877	EG,OD
2983829	644876	EG,OD
2947426	652174	EG,OD
2865220	170393	EG,OD
2878900	157570	EG,OD
2947801	3186	EG,OD
2992297	642345	EG,OD
2932506	79513	EG,OD
2956827	133615	EG,OD
2975965	648504	EG,OD
2964348	326292	EG,OD
2983788	644898	EG,OD
2948646	651193	EG,OD
2875542	23095	EG,OD
3028187	80039	EG,OD
2976151	648298	EG,OD
3010040	165082	EG,OD
2878692	51013	EG,OD
2944334	7880	EG,OD
2949451	650665	EG,OD
2977397	647839	EG,OD
2973908	649552	EG,OD
2991619	642571	EG,OD
2943091	401093	EG,OD
3026576	2571	EG,OD
3008934	387110	EG,OD
3029734	390066	EG,OD
2864656	254783	EG,OD
2973867	649599	EG,OD
2876821	27043	EG,OD
2867157	80094	EG,OD
2881065	196	EG,OD
2863558	391356	EG,OD
2991578	642592	EG,OD
2868257	401280	EG,OD
3024941	266671	EG,OD
2992989	642038	EG,OD
2862148	285442	EG,OD
2869296	2843	EG,OD
2945063	654227	EG,OD
2976059	648398	EG,OD
3029094	22844	EG,OD
3027633	6671	EG,OD
2949359	650777	EG,OD
2858938	5684	EG,OD
2871710	9081	EG,OD
2964973	390084	EG,OD
2948805	651036	EG,OD
2870175	4946	EG,OD
2859123	26576	EG,OD
2975458	648956	EG,OD
2990859	642851	EG,OD
2867914	322	EG,OD
2948764	651082	EG,OD
2956945	554300	EG,OD
2871377	3732	EG,OD
3028054	9167	EG,OD
2867887	10432	EG,OD
2949984	650108	EG,OD
2977556	647655	EG,OD
2878759	1305	EG,OD
2979654	646424	EG,OD
2863334	84632	EG,OD
2945682	653782	EG,OD
3028720	4919	EG,OD
2976218	648223	EG,OD
2876047	3932	EG,OD
2863908	84557	EG,OD
3030086	83442	EG,OD
2859875	23216	EG,OD
2865762	51264	EG,OD
2945181	654118	EG,OD
3027599	3868	EG,OD
2944995	654370	EG,OD
2976177	648268	EG,OD
2949518	650587	EG,OD
2869909	5134	EG,OD
2949477	650633	EG,OD
3015658	55414	EG,OD
2992092	26827	EG,OD
2915124	8459	EG,OD
2873649	29118	EG,OD
2862775	27243	EG,OD
2980727	94022	EG,OD
2872762	11105	EG,OD
3024273	389421	EG,OD
3029661	55205	EG,OD
3024835	57477	EG,OD
2992363	26784	EG,OD
2932766	79308	EG,OD
2866877	374	EG,OD
2866081	29896	EG,OD
3028835	5019	EG,OD
2985146	28626	EG,OD
3026238	220074	EG,OD
2977715	647482	EG,OD
2945089	654200	EG,OD
2959565	619350	EG,OD
3023710	340895	EG,OD
2979813	646236	EG,OD
496063	1202569	EG,OD
2945841	100917	EG,OD
3029334	79990	EG,OD
2868772	399879	EG,OD
2979772	646283	EG,OD
2872388	221547	EG,OD
2864279	57549	EG,OD
2873628	55714	EG,OD
2861514	26281	EG,OD
2945749	653706	EG,OD
2870203	54805	EG,OD
2870744	5583	EG,OD
2873380	9847	EG,OD
2987530	643707	EG,OD
3023920	26609	EG,OD
3026643	2047	EG,OD
2861497	132014	EG,OD
2863183	3654	EG,OD
3029043	56126	EG,OD
2944599	7199	EG,OD
3025702	4842	EG,OD
2860837	5272	EG,OD
2873686	10980	EG,OD
619606	3075854	EG,OD
1960618	907655	EG,OD
2867904	7905	EG,OD
2988941	643145	EG,OD
2947825	3086	EG,OD
2910823	474291	EG,OD
2945248	654084	EG,OD
2865051	440140	EG,OD
2950116	1784	EG,OD
2867004	23404	EG,OD
2948001	651835	EG,OD
2994601	641855	EG,OD
3027484	285580	EG,OD
2868204	390443	EG,OD
2865279	1621	EG,OD
3022273	574498	EG,OD
2864825	1119	EG,OD
2945421	5263	EG,OD
3026788	84436	EG,OD
2865922	84952	EG,OD
2877241	24147	EG,OD
3025846	55336	EG,OD
3010048	386667	EG,OD
2895771	283480	EG,OD
2987438	643773	EG,OD
2946623	4032	EG,OD
2982312	645320	EG,OD
2897895	282790	EG,OD
2988316	643429	EG,OD
2860447	50674	EG,OD
2878704	29907	EG,OD
2945908	653526	EG,OD
2862683	135948	EG,OD
2987397	643798	EG,OD
2979839	646206	EG,OD
2951257	139046	EG,OD
2873521	55686	EG,OD
3026853	80746	EG,OD
2945867	653573	EG,OD
3005820	124865	EG,OD
3022432	285359	EG,OD
3028268	144453	EG,OD
2985613	28367	EG,OD
2865125	9970	EG,OD
2979798	646254	EG,OD
2874659	7575	EG,OD
2872173	400949	EG,OD
2921780	401134	EG,OD
2878395	81858	EG,OD
2947314	652258	EG,OD
2947273	652301	EG,OD
3026073	285761	EG,OD
2994468	641913	EG,OD
2872699	7168	EG,OD
2989153	643001	EG,OD
2876948	4862	EG,OD
2859137	124602	EG,OD
2946713	652860	EG,OD
3023059	442304	EG,OD
2860693	221960	EG,OD
2955613	266625	EG,OD
2947933	651906	EG,OD
2914940	406961	EG,OD
2983676	644958	EG,OD
2859802	54545	EG,OD
2897435	440105	EG,OD
2870500	2139	EG,OD
2923094	400174	EG,OD
2947892	651950	EG,OD
2985314	644081	EG,OD
2982430	645213	EG,OD
2988967	643113	EG,OD
3025801	930	EG,OD
2876240	2067	EG,OD
2981711	645629	EG,OD
3008822	544447	EG,OD
3029810	5863	EG,OD
2948027	651808	EG,OD
2951296	56975	EG,OD
2994627	641825	EG,OD
2962763	391404	EG,OD
3022299	574472	EG,OD
2859643	7479	EG,OD
2981670	645654	EG,OD
2992344	353297	EG,OD
2867459	79176	EG,OD
3029540	7270	EG,OD
2994586	641893	EG,OD
2983835	644872	EG,OD
2947432	652168	EG,OD
2871499	283849	EG,OD
2858433	57673	EG,OD
2873434	56961	EG,OD
2923247	374890	EG,OD
1996068	2910994	EG,OD
2877524	29116	EG,OD
2948652	651187	EG,OD
2932703	390267	EG,OD
2096064	3641885	EG,OD
2866567	441426	EG,OD
3028745	51742	EG,OD
2872329	5087	EG,OD
2975971	648498	EG,OD
2974100	649337	EG,OD
2878401	284532	EG,OD
2982297	645335	EG,OD
3015505	133558	EG,OD
2973914	649543	EG,OD
2981619	645682	EG,OD
2992503	642280	EG,OD
2872458	7477	EG,OD
2863961	51530	EG,OD
2860714	27097	EG,OD
2974849	5678	EG,OD
2921847	401010	EG,OD
2973873	649593	EG,OD
2875588	115330	EG,OD
3015502	54117	EG,OD
3009608	255042	EG,OD
2992995	642032	EG,OD
2865752	53630	EG,OD
2935546	207114	EG,OD
2948145	494446	EG,OD
2877806	55761	EG,OD
2947299	652274	EG,OD
2976065	648391	EG,OD
2914966	406935	EG,OD
2975505	648904	EG,OD
3026404	114327	EG,OD
3006683	388079	EG,OD
2974008	649435	EG,OD
2949365	650770	EG,OD
3029202	219453	EG,OD
2877562	151056	EG,OD
2944040	8304	EG,OD
2948811	651030	EG,OD
2947959	651880	EG,OD
2871003	8784	EG,OD
2975464	648949	EG,OD
2990865	642848	EG,OD
3024100	394263	EG,OD
2873835	219855	EG,OD
2948871	2685	EG,OD
2977603	647601	EG,OD
2859993	1267	EG,OD
2948770	651076	EG,OD
3024496	401666	EG,OD
2875235	7536	EG,OD
2949990	650101	EG,OD
2872082	5132	EG,OD
2875786	79012	EG,OD
3008848	544421	EG,OD
2909017	81390	EG,OD
2982456	645189	EG,OD
2985299	644096	EG,OD
2865832	9647	EG,OD
3028574	3934	EG,OD
2977562	647649	EG,OD
2959909	130678	EG,OD
3015869	54075	EG,OD
2872554	115795	EG,OD
2979660	646416	EG,OD
2936884	338018	EG,OD
3027883	2770	EG,OD
2945445	5183	EG,OD
2872259	440073	EG,OD
2962789	391364	EG,OD
2948719	651114	EG,OD
2860974	27251	EG,OD
2869051	344561	EG,OD
2865070	401494	EG,OD
2976224	648216	EG,OD
2872140	8548	EG,OD
2878768	29091	EG,OD
2957045	554280	EG,OD
3028609	8408	EG,OD
2875855	200132	EG,OD
2872221	27302	EG,OD
2874891	57404	EG,OD
3028171	51263	EG,OD
2860749	205327	EG,OD
2948678	651158	EG,OD
2976183	648262	EG,OD
2860672	8823	EG,OD
2858593	440597	EG,OD
2870153	79042	EG,OD
2949524	650581	EG,OD
2877290	10736	EG,OD
2975997	648467	EG,OD
2974126	649305	EG,OD
3029168	85313	EG,OD
2949483	650627	EG,OD
2886303	1749	EG,OD
2860552	3150	EG,OD
2878903	23396	EG,OD
2979153	646997	EG,OD
2992529	642244	EG,OD
2865822	51163	EG,OD
3029687	80194	EG,OD
2870906	64422	EG,OD
2973899	649562	EG,OD
2876181	9688	EG,OD
2861950	4792	EG,OD
2873280	402055	EG,OD
2858964	57419	EG,OD
2946406	4578	EG,OD
2945136	654167	EG,OD
2977721	647474	EG,OD
2931931	57829	EG,OD
2959571	619341	EG,OD
3015703	317778	EG,OD
2870391	257019	EG,OD
2927412	147711	EG,OD
2879285	5202	EG,OD
2869445	5330	EG,OD
2869537	10116	EG,OD
2948630	2964	EG,OD
2948837	651000	EG,OD
3028128	4678	EG,OD
2875725	147040	EG,OD
3024809	255394	EG,OD
2862777	84516	EG,OD
2915120	116710	EG,OD
2948796	651048	EG,OD
2864799	5954	EG,OD
2924041	55753	EG,OD
2865554	3806	EG,OD
2876630	5063	EG,OD
2945755	653700	EG,OD
2977629	647572	EG,OD
2977588	647620	EG,OD
2878334	128977	EG,OD
2979727	646332	EG,OD
2863492	441273	EG,OD
2596064	1208551	EG,OD
3026884	79924	EG,OD
2877075	8676	EG,OD
2944504	7488	EG,OD
3028235	10963	EG,OD
2944242	148046	EG,OD
2908226	344653	EG,OD
2866861	222487	EG,OD
2889117	55257	EG,OD
2979686	646380	EG,OD
3024675	23015	EG,OD
3022320	574454	EG,OD
3026562	124961	EG,OD
2945254	654078	EG,OD
2875332	1418	EG,OD
3029095	50813	EG,OD
2860329	348174	EG,OD
2862944	28877	EG,OD
2878215	26115	EG,OD
2864124	133308	EG,OD
2878010	51201	EG,OD
3028515	152006	EG,OD
2883912	48	EG,OD
2876654	5833	EG,OD
2979179	646957	EG,OD
2874613	27301	EG,OD
2873677	55957	EG,OD
2877268	148345	EG,OD
2866227	55836	EG,OD
3021601	442903	EG,OD
3018932	50639	EG,OD
2890767	9457	EG,OD
2988322	643423	EG,OD
2985402	28479	EG,OD
3027815	91689	EG,OD
2873677	55851	EG,OD
2877932	57052	EG,OD
3010587	254559	EG,OD
2946100	653289	EG,OD
2945873	653566	EG,OD
3025033	5298	EG,OD
2910696	474386	EG,OD
2979845	646199	EG,OD
3015729	606719	EG,OD
3026918	152503	EG,OD
2944064	8258	EG,OD
2948895	2605	EG,OD
2861040	58527	EG,OD
2947320	652252	EG,OD
2866894	1475	EG,OD
2936080	338651	EG,OD
2861531	26289	EG,OD
3025764	51726	EG,OD
2872231	10057	EG,OD
2939663	203510	EG,OD
2869961	10394	EG,OD
2865377	130557	EG,OD
2860095	11120	EG,OD
2983682	644953	EG,OD
2878513	440821	EG,OD
2864857	23195	EG,OD
2946008	653398	EG,OD
2869199	7143	EG,OD
2872026	9221	EG,OD
2985320	644073	EG,OD
2921694	401282	EG,OD
2988973	643106	EG,OD
3025807	51072	EG,OD
2945469	5072	EG,OD
1960624	907089	EG,OD
2947385	3947	EG,OD
3023735	342541	EG,OD
2989108	643055	EG,OD
3024008	23399	EG,OD
2948033	651802	EG,OD
2994633	641815	EG,OD
2947187	652392	EG,OD
3024986	55128	EG,OD
2860595	54617	EG,OD
2984560	644496	EG,OD
2947693	3472	EG,OD
3027697	121643	EG,OD
2858400	554248	EG,OD
2868833	85282	EG,OD
2876721	5638	EG,OD
2868601	1892	EG,OD
2994592	641864	EG,OD
3028973	3549	EG,OD
2946183	4960	EG,OD
3027625	51535	EG,OD
2944666	6951	EG,OD
3021586	442918	EG,OD
2875388	342527	EG,OD
2946491	4421	EG,OD
2859622	11012	EG,OD
2945899	653536	EG,OD
2973920	649537	EG,OD
3008203	255654	EG,OD
2875024	1062	EG,OD
