133735	21269	EG,OD
133735	21268	EG,OD
28881	630584	EG,OD
10240	636952	EG,OD
91543	108137	EG,OD
85151	73843	EG,OD
8334	639934	EG,OD
6658	638658	EG,OD
22046	638174	EG,OD
26849	227674	EG,OD
36023	23827	EG,OD
52544	213449	EG,OD
148243	58805	EG,OD
13775	635791	EG,OD
32929	635698	EG,OD
118939	61375	EG,OD
24047	279056	EG,OD
53931	104246	EG,OD
22738	638082	EG,OD
13824	57317	EG,OD
130088	27628	EG,OD
64684	110346	EG,OD
124913	359855	EG,OD
3387	20937	EG,OD
60455	114237	EG,OD
24808	640014	EG,OD
117608	62676	EG,OD
19331	69504	EG,OD
92097	107728	EG,OD
13559	383987	EG,OD
63505	111130	EG,OD
28558	633667	EG,OD
10360	631627	EG,OD
129664	28120	EG,OD
129918	27816	EG,OD
138309	57903	EG,OD
20463	620118	EG,OD
124872	359896	EG,OD
30453	626509	EG,OD
32440	623062	EG,OD
63464	111198	EG,OD
54717	104149	EG,OD
29824	621409	EG,OD
120104	320354	EG,OD
6136	654839	EG,OD
19208	75820	EG,OD
19876	545245	EG,OD
12757	81910	EG,OD
30151	623750	EG,OD
12840	57294	EG,OD
7360	74264	EG,OD
22889	622086	EG,OD
29499	637610	EG,OD
31841	632707	EG,OD
27761	328280	EG,OD
87764	70680	EG,OD
31127	27878	EG,OD
133799	21145	EG,OD
133799	21144	EG,OD
33153	622758	EG,OD
13858	22782	EG,OD
33672	546360	EG,OD
146121	93836	EG,OD
28084	380840	EG,OD
82192	76733	EG,OD
92881	107160	EG,OD
118832	61482	EG,OD
36509	640593	EG,OD
10733	13034	EG,OD
114830	329765	EG,OD
39215	22349	EG,OD
28549	626377	EG,OD
117294	62979	EG,OD
31115	22160	EG,OD
117501	62776	EG,OD
37735	233060	EG,OD
53882	212434	EG,OD
34952	624868	EG,OD
6860	67180	EG,OD
37614	74435	EG,OD
3926	26388	EG,OD
56622	107776	EG,OD
77970	78167	EG,OD
32078	635224	EG,OD
58079	109497	EG,OD
118018	62274	EG,OD
32348	637663	EG,OD
129811	27926	EG,OD
28761	635351	EG,OD
51336	19572	EG,OD
51336	19571	EG,OD
31721	623217	EG,OD
64843	110181	EG,OD
15675	621067	EG,OD
3988	434089	EG,OD
6656	629123	EG,OD
12133	624215	EG,OD
64218	110665	EG,OD
18576	258786	EG,OD
10536	624929	EG,OD
149859	13619	EG,OD
19314	54352	EG,OD
52278	111597	EG,OD
113359	619732	EG,OD
23327	385446	EG,OD
59236	104050	EG,OD
30421	625958	EG,OD
33918	637202	EG,OD
23458	635402	EG,OD
11709	629394	EG,OD
33505	632200	EG,OD
56211	111731	EG,OD
112072	552904	EG,OD
83990	75569	EG,OD
30228	235574	EG,OD
59509	11850	EG,OD
118896	61418	EG,OD
49458	215991	EG,OD
8769	544983	EG,OD
25141	620083	EG,OD
117565	62718	EG,OD
27212	66780	EG,OD
145831	230726	EG,OD
33997	632011	EG,OD
148199	230673	EG,OD
25785	636695	EG,OD
31867	632936	EG,OD
52871	110645	EG,OD
14114	620878	EG,OD
147176	18475	EG,OD
60700	113843	EG,OD
26399	66656	EG,OD
148078	93837	EG,OD
4075	238673	EG,OD
8620	632230	EG,OD
119242	61072	EG,OD
37017	209837	EG,OD
91569	108033	EG,OD
147060	21960	EG,OD
134356	20782	EG,OD
19553	16950	EG,OD
129875	27859	EG,OD
142523	53042	EG,OD
30066	621556	EG,OD
13174	257905	EG,OD
124898	359870	EG,OD
145624	631204	EG,OD
33686	636696	EG,OD
27587	70247	EG,OD
145434	235330	EG,OD
57740	111224	EG,OD
37167	260299	EG,OD
31188	97848	EG,OD
37980	67898	EG,OD
22469	633108	EG,OD
34380	330260	EG,OD
29993	269365	EG,OD
35397	630928	EG,OD
31908	632660	EG,OD
11593	619837	EG,OD
140161	382972	EG,OD
20306	635545	EG,OD
65792	67988	EG,OD
86433	71457	EG,OD
141719	381006	EG,OD
97324	104738	EG,OD
37256	75731	EG,OD
25778	638434	EG,OD
117868	62423	EG,OD
16745	633710	EG,OD
9753	620261	EG,OD
5898	638317	EG,OD
146402	26900	EG,OD
80558	77241	EG,OD
124043	97817	EG,OD
18694	258598	EG,OD
16733	434866	EG,OD
29506	627577	EG,OD
29052	622678	EG,OD
29364	23985	EG,OD
4112	99696	EG,OD
4148	171382	EG,OD
56929	111830	EG,OD
20280	23887	EG,OD
5839	231253	EG,OD
95185	105940	EG,OD
57302	108576	EG,OD
16591	75669	EG,OD
77096	78742	EG,OD
36321	21460	EG,OD
30732	635282	EG,OD
21439	623640	EG,OD
37254	574529	EG,OD
148820	74472	EG,OD
129195	223483	EG,OD
13886	637132	EG,OD
106951	493134	EG,OD
4119	66724	EG,OD
23004	622618	EG,OD
96478	105191	EG,OD
32650	53322	EG,OD
17418	622225	EG,OD
59576	108356	EG,OD
32401	638559	EG,OD
8740	641220	EG,OD
108900	399597	EG,OD
27852	239368	EG,OD
31701	546702	EG,OD
25790	639823	EG,OD
77606	78443	EG,OD
30569	77630	EG,OD
13487	433782	EG,OD
90211	109621	EG,OD
25743	30052	EG,OD
87960	70273	EG,OD
37070	16579	EG,OD
22276	623333	EG,OD
148534	432959	EG,OD
64869	110070	EG,OD
21206	68250	EG,OD
3764	13229	EG,OD
9681	224440	EG,OD
34802	623642	EG,OD
32921	67771	EG,OD
59544	107983	EG,OD
90119	109899	EG,OD
11050	547253	EG,OD
77399	78564	EG,OD
89675	21846	EG,OD
9739	638609	EG,OD
144681	77268	EG,OD
119453	60864	EG,OD
117761	62528	EG,OD
107045	493040	EG,OD
145546	64143	EG,OD
22071	546667	EG,OD
60001	404490	EG,OD
35858	633420	EG,OD
51718	111458	EG,OD
118278	62015	EG,OD
47095	638512	EG,OD
116380	328541	EG,OD
3867	54426	EG,OD
107131	492957	EG,OD
17473	640007	EG,OD
31048	639624	EG,OD
13253	230125	EG,OD
34348	384126	EG,OD
79771	77709	EG,OD
74265	432457	EG,OD
98161	104150	EG,OD
11464	246703	EG,OD
142766	52761	EG,OD
78016	78106	EG,OD
30638	626149	EG,OD
21017	625808	EG,OD
15270	404341	EG,OD
33878	620235	EG,OD
29864	210719	EG,OD
97975	104365	EG,OD
36173	71564	EG,OD
147147	252875	EG,OD
30187	18082	EG,OD
25331	623625	EG,OD
27844	21389	EG,OD
58910	109918	EG,OD
50814	111077	EG,OD
37060	381974	EG,OD
9164	17884	EG,OD
27270	215951	EG,OD
10227	637930	EG,OD
148884	74265	EG,OD
139055	319406	EG,OD
27393	71774	EG,OD
140228	382895	EG,OD
5538	14871	EG,OD
26187	625957	EG,OD
84925	74348	EG,OD
140187	382943	EG,OD
33657	70788	EG,OD
146746	73229	EG,OD
59705	116925	EG,OD
55078	107630	EG,OD
84036	75532	EG,OD
77292	78629	EG,OD
91390	108444	EG,OD
144165	212326	EG,OD
86011	72411	EG,OD
19155	329385	EG,OD
34787	623949	EG,OD
118425	61886	EG,OD
11462	105663	EG,OD
17875	272359	EG,OD
30643	629593	EG,OD
118171	62122	EG,OD
32851	69487	EG,OD
26983	71776	EG,OD
6585	637062	EG,OD
143825	74337	EG,OD
124617	97204	EG,OD
59283	112233	EG,OD
86827	622810	EG,OD
29578	638433	EG,OD
25610	632942	EG,OD
9483	53906	EG,OD
115068	329488	EG,OD
21559	632465	EG,OD
144317	214425	EG,OD
27057	20540	EG,OD
16393	637992	EG,OD
62592	111997	EG,OD
106977	493108	EG,OD
33434	640184	EG,OD
25622	385491	EG,OD
33382	624097	EG,OD
143955	235599	EG,OD
36656	634670	EG,OD
6466	625861	EG,OD
82059	109157	EG,OD
149260	16543	EG,OD
33564	69269	EG,OD
111432	69565	EG,OD
14174	56031	EG,OD
85936	72563	EG,OD
108885	399617	EG,OD
3846	16331	EG,OD
49374	85091	EG,OD
13928	634685	EG,OD
12180	632264	EG,OD
34329	633287	EG,OD
139214	319303	EG,OD
27790	386551	EG,OD
29855	624197	EG,OD
7339	636603	EG,OD
14107	636409	EG,OD
35007	625483	EG,OD
4069	237926	EG,OD
118489	61823	EG,OD
4903	244579	EG,OD
28255	78826	EG,OD
8302	638067	EG,OD
31521	629072	EG,OD
8970	12502	EG,OD
6509	634710	EG,OD
43719	18545	EG,OD
20805	639608	EG,OD
33147	621633	EG,OD
148162	19731	EG,OD
60027	404459	EG,OD
138987	319521	EG,OD
29855	624081	EG,OD
22398	641130	EG,OD
36625	78593	EG,OD
83583	75855	EG,OD
35972	629628	EG,OD
20307	632850	EG,OD
15065	12640	EG,OD
23042	623959	EG,OD
40613	53859	EG,OD
86075	72276	EG,OD
22473	624849	EG,OD
141033	381958	EG,OD
89111	621073	EG,OD
142930	52545	EG,OD
26715	67317	EG,OD
63971	110865	EG,OD
19397	224902	EG,OD
50799	111121	EG,OD
23971	635168	EG,OD
59004	109470	EG,OD
34247	625734	EG,OD
25292	632281	EG,OD
8340	639907	EG,OD
17108	320786	EG,OD
31049	622654	EG,OD
135827	545228	EG,OD
32402	621328	EG,OD
9240	382913	EG,OD
148112	277360	EG,OD
37231	78697	EG,OD
25671	627823	EG,OD
8959	56846	EG,OD
118382	61929	EG,OD
13169	74901	EG,OD
16241	627903	EG,OD
24744	385372	EG,OD
13015	67695	EG,OD
12079	625165	EG,OD
60461	114232	EG,OD
12053	639169	EG,OD
145761	435528	EG,OD
91457	108373	EG,OD
149150	218461	EG,OD
31826	624283	EG,OD
38046	76645	EG,OD
63511	111113	EG,OD
23233	624196	EG,OD
22557	641023	EG,OD
16641	236785	EG,OD
31556	636329	EG,OD
26995	76804	EG,OD
3283	237560	EG,OD
130148	27566	EG,OD
145122	213498	EG,OD
16793	13476	EG,OD
7162	94064	EG,OD
32689	624530	EG,OD
17313	620779	EG,OD
64065	110780	EG,OD
63470	111180	EG,OD
37560	554327	EG,OD
22605	71297	EG,OD
35752	213011	EG,OD
2410090	2879729	EG,OD
18902	74734	EG,OD
8033	633448	EG,OD
22407	640459	EG,OD
142419	53146	EG,OD
12917	243537	EG,OD
27612	76485	EG,OD
24986	637476	EG,OD
14300	17869	EG,OD
7640	258868	EG,OD
31088	64010	EG,OD
15995	72434	EG,OD
20838	623168	EG,OD
48008	216674	EG,OD
28675	635789	EG,OD
23877	626093	EG,OD
144886	23900	EG,OD
63419	111258	EG,OD
27238	27386	EG,OD
20503	636476	EG,OD
14027	637758	EG,OD
18825	432611	EG,OD
30770	636105	EG,OD
31566	12000	EG,OD
118685	61629	EG,OD
5597	632550	EG,OD
22625	626686	EG,OD
22659	636015	EG,OD
30567	19256	EG,OD
140879	382080	EG,OD
144330	12780	EG,OD
19785	633583	EG,OD
3998	320557	EG,OD
33071	628137	EG,OD
117354	62919	EG,OD
25941	629943	EG,OD
22344	383531	EG,OD
139199	319321	EG,OD
27002	228852	EG,OD
87824	70562	EG,OD
143340	52061	EG,OD
7793	20537	EG,OD
133859	21027	EG,OD
133859	21026	EG,OD
28035	230996	EG,OD
120018	320491	EG,OD
58159	107873	EG,OD
35896	634455	EG,OD
14554	57436	EG,OD
53153	104255	EG,OD
130041	27682	EG,OD
19193	619653	EG,OD
94360	106391	EG,OD
145926	109077	EG,OD
18582	258782	EG,OD
34191	641065	EG,OD
8468	74144	EG,OD
20427	14836	EG,OD
32992	56176	EG,OD
27930	214669	EG,OD
28029	57814	EG,OD
21103	624766	EG,OD
59242	104084	EG,OD
21089	636290	EG,OD
20116	631874	EG,OD
27780	353326	EG,OD
112356	68924	EG,OD
13145	619677	EG,OD
11215	18422	EG,OD
149041	107650	EG,OD
18741	258889	EG,OD
93022	171561	EG,OD
31837	640045	EG,OD
30678	636253	EG,OD
32548	630766	EG,OD
146853	258740	EG,OD
120928	99340	EG,OD
13134	378954	EG,OD
17798	636884	EG,OD
146589	76025	EG,OD
139865	383182	EG,OD
133752	21237	EG,OD
133752	21236	EG,OD
18415	633738	EG,OD
58532	111446	EG,OD
58293	14223	EG,OD
80044	77546	EG,OD
22710	628162	EG,OD
4298	239659	EG,OD
24216	625951	EG,OD
58396	408075	EG,OD
4767	71373	EG,OD
9979	235130	EG,OD
16219	436081	EG,OD
118956	61358	EG,OD
32110	244214	EG,OD
7243	68584	EG,OD
119349	60968	EG,OD
18289	171196	EG,OD
117625	62659	EG,OD
119095	61219	EG,OD
26406	14102	EG,OD
11432	56323	EG,OD
32387	621364	EG,OD
119302	61012	EG,OD
122833	98158	EG,OD
143935	433182	EG,OD
17388	57778	EG,OD
5122	545713	EG,OD
11329	71836	EG,OD
23791	243911	EG,OD
28518	622114	EG,OD
25950	622152	EG,OD
32320	627997	EG,OD
21473	381449	EG,OD
60487	114157	EG,OD
63537	111072	EG,OD
23761	319909	EG,OD
32419	628657	EG,OD
80347	77383	EG,OD
36827	16596	EG,OD
129681	28095	EG,OD
54412	108306	EG,OD
120136	320310	EG,OD
129935	27797	EG,OD
12605	67095	EG,OD
21908	635792	EG,OD
22443	632897	EG,OD
14817	257975	EG,OD
18649	258866	EG,OD
35442	621735	EG,OD
148572	433470	EG,OD
149444	17187	EG,OD
14256	639790	EG,OD
10145	629387	EG,OD
97330	104730	EG,OD
4187	105349	EG,OD
14860	73526	EG,OD
84460	75149	EG,OD
13250	56835	EG,OD
3795	76866	EG,OD
22856	637771	EG,OD
147757	258613	EG,OD
7680	74148	EG,OD
93708	106762	EG,OD
11206	381534	EG,OD
117928	62363	EG,OD
58440	13957	EG,OD
17665	245516	EG,OD
11079	396184	EG,OD
14263	623003	EG,OD
57029	111838	EG,OD
56894	111844	EG,OD
30923	621342	EG,OD
149086	18744	EG,OD
24412	629561	EG,OD
35467	638310	EG,OD
64875	110050	EG,OD
5121	230890	EG,OD
8541	630039	EG,OD
15212	11535	EG,OD
10154	636190	EG,OD
149271	56711	EG,OD
90125	109885	EG,OD
25832	636048	EG,OD
37147	73608	EG,OD
3393	213480	EG,OD
107051	493034	EG,OD
145104	434760	EG,OD
31899	632975	EG,OD
119513	60804	EG,OD
58558	111404	EG,OD
85471	73281	EG,OD
21518	638183	EG,OD
24201	641011	EG,OD
28834	635054	EG,OD
34390	230863	EG,OD
85725	72920	EG,OD
16891	66819	EG,OD
145927	15975	EG,OD
144907	20728	EG,OD
25740	21345	EG,OD
6623	19419	EG,OD
8536	14113	EG,OD
21715	625809	EG,OD
119741	320964	EG,OD
13164	170442	EG,OD
7060	17835	EG,OD
117821	62468	EG,OD
33366	433050	EG,OD
13721	15171	EG,OD
36202	635343	EG,OD
26012	621423	EG,OD
33971	68364	EG,OD
5371	217344	EG,OD
74271	432447	EG,OD
23576	620678	EG,OD
23862	20870	EG,OD
84778	74671	EG,OD
124406	97431	EG,OD
10896	16498	EG,OD
34744	381310	EG,OD
58818	13291	EG,OD
32971	627436	EG,OD
4402	50760	EG,OD
17351	621797	EG,OD
147540	546347	EG,OD
147452	27222	EG,OD
79831	77680	EG,OD
30351	630463	EG,OD
35721	630701	EG,OD
36272	623093	EG,OD
5298	546157	EG,OD
142826	52692	EG,OD
48777	280459	EG,OD
93048	171215	EG,OD
34986	633500	EG,OD
25752	637689	EG,OD
17692	637367	EG,OD
25774	619972	EG,OD
59711	116919	EG,OD
18378	17702	EG,OD
5872	637504	EG,OD
57922	104202	EG,OD
9785	620248	EG,OD
53847	17737	EG,OD
117885	62406	EG,OD
1009060	3740040	EG,OD
25656	619666	EG,OD
24110	626404	EG,OD
58711	13462	EG,OD
86482	71368	EG,OD
11873	639822	EG,OD
4896	17155	EG,OD
147758	241715	EG,OD
38092	68816	EG,OD
26760	258251	EG,OD
9896	622462	EG,OD
9276	12229	EG,OD
31553	629768	EG,OD
24086	619932	EG,OD
106983	493102	EG,OD
146224	69662	EG,OD
114888	329697	EG,OD
118231	62062	EG,OD
7500	19354	EG,OD
147047	71177	EG,OD
23250	640796	EG,OD
147435	12144	EG,OD
5826	626430	EG,OD
11607	633376	EG,OD
26580	209387	EG,OD
9527	245536	EG,OD
108891	399608	EG,OD
22402	624774	EG,OD
102221	654436	EG,OD
7848	630562	EG,OD
140900	382046	EG,OD
17000	83563	EG,OD
58667	104194	EG,OD
77623	78436	EG,OD
49434	85029	EG,OD
33206	93691	EG,OD
32163	636011	EG,OD
23931	624458	EG,OD
35241	67811	EG,OD
133648	21662	EG,OD
21833	625610	EG,OD
36780	620229	EG,OD
22303	546774	EG,OD
15753	638419	EG,OD
7068	13185	EG,OD
5668	320800	EG,OD
14351	631443	EG,OD
90243	109581	EG,OD
18347	269800	EG,OD
20887	640078	EG,OD
35603	630131	EG,OD
107077	493008	EG,OD
24227	641083	EG,OD
17082	20787	EG,OD
37390	16492	EG,OD
35020	623340	EG,OD
60033	404453	EG,OD
21531	622861	EG,OD
24329	636220	EG,OD
85682	72990	EG,OD
100656	102687	EG,OD
140352	382748	EG,OD
118549	61765	EG,OD
145879	108123	EG,OD
3245	17979	EG,OD
86199	623430	EG,OD
107204	492884	EG,OD
144185	70616	EG,OD
17226	637622	EG,OD
25134	635727	EG,OD
143236	52179	EG,OD
142101	53806	EG,OD
119808	320859	EG,OD
145487	13517	EG,OD
59617	107739	EG,OD
38153	19888	EG,OD
7740	622534	EG,OD
62046	112390	EG,OD
37651	97243	EG,OD
3308	26425	EG,OD
145440	28169	EG,OD
35283	635132	EG,OD
142783	52744	EG,OD
33120	637574	EG,OD
87613	70992	EG,OD
10729	212528	EG,OD
36265	639168	EG,OD
22522	633841	EG,OD
58050	14875	EG,OD
33698	545640	EG,OD
59116	108193	EG,OD
46732	282624	EG,OD
15991	212446	EG,OD
18181	623017	EG,OD
32757	52389	EG,OD
29861	638457	EG,OD
30684	636729	EG,OD
78033	78078	EG,OD
13763	435303	EG,OD
23978	384325	EG,OD
145268	74222	EG,OD
34714	628569	EG,OD
19891	619941	EG,OD
13582	624612	EG,OD
33314	630696	EG,OD
18079	54652	EG,OD
85064	73973	EG,OD
14406	432729	EG,OD
12918	78892	EG,OD
33963	621589	EG,OD
24237	18087	EG,OD
144177	66917	EG,OD
102872	101462	EG,OD
19586	333654	EG,OD
62706	111891	EG,OD
33000	628068	EG,OD
20002	622858	EG,OD
17206	546983	EG,OD
5453	16640	EG,OD
5453	16634	EG,OD
16320	628035	EG,OD
12092	623075	EG,OD
35605	232626	EG,OD
8257	74453	EG,OD
5819	628060	EG,OD
118442	61869	EG,OD
59737	116884	EG,OD
27738	110095	EG,OD
87045	333574	EG,OD
59696	116944	EG,OD
31858	624729	EG,OD
133569	259157	EG,OD
130208	27502	EG,OD
22428	624816	EG,OD
35823	625212	EG,OD
23933	633157	EG,OD
145976	387564	EG,OD
28889	629708	EG,OD
23241	633176	EG,OD
20608	637268	EG,OD
149725	14119	EG,OD
54113	111679	EG,OD
6035	12578	EG,OD
143978	228491	EG,OD
23317	640683	EG,OD
9690	230779	EG,OD
147566	546075	EG,OD
8526	622210	EG,OD
7174	70557	EG,OD
32395	630824	EG,OD
34297	77922	EG,OD
49391	85074	EG,OD
17988	639598	EG,OD
148758	71302	EG,OD
27923	15587	EG,OD
146684	107250	EG,OD
140971	606538	EG,OD
30529	632323	EG,OD
37778	13857	EG,OD
58165	107921	EG,OD
16514	621042	EG,OD
147949	11754	EG,OD
15730	630108	EG,OD
90269	109537	EG,OD
5476	639770	EG,OD
37124	242687	EG,OD
6434	72022	EG,OD
6202	629817	EG,OD
15603	637312	EG,OD
143447	51936	EG,OD
122622	98401	EG,OD
19517	20303	EG,OD
52809	107888	EG,OD
7659	192285	EG,OD
120024	320483	EG,OD
30987	622759	EG,OD
60059	404426	EG,OD
27888	11770	EG,OD
29903	621678	EG,OD
28778	627265	EG,OD
148023	242737	EG,OD
6898	234549	EG,OD
118745	61569	EG,OD
34177	630688	EG,OD
32046	633374	EG,OD
11747	629928	EG,OD
144749	258498	EG,OD
111752	69341	EG,OD
117414	62860	EG,OD
77883	78297	EG,OD
36384	622561	EG,OD
21404	629439	EG,OD
58605	111977	EG,OD
145520	654801	EG,OD
108854	30821	EG,OD
16908	18195	EG,OD
35133	634047	EG,OD
149138	637578	EG,OD
144341	66871	EG,OD
22481	633365	EG,OD
20083	640955	EG,OD
36360	631065	EG,OD
33584	77744	EG,OD
11447	69010	EG,OD
21608	102442	EG,OD
30284	13628	EG,OD
29467	503692	EG,OD
22742	628629	EG,OD
19474	20621	EG,OD
64138	110703	EG,OD
17541	624810	EG,OD
119409	60908	EG,OD
22707	633867	EG,OD
145191	16795	EG,OD
133812	21119	EG,OD
133812	21118	EG,OD
104996	100227	EG,OD
149700	17698	EG,OD
16212	632554	EG,OD
6951	23924	EG,OD
88023	70167	EG,OD
7125	102193	EG,OD
17975	546685	EG,OD
32738	633000	EG,OD
147842	11787	EG,OD
28707	56398	EG,OD
60493	114151	EG,OD
15161	71726	EG,OD
130197	27513	EG,OD
147025	18315	EG,OD
11362	382253	EG,OD
117478	62799	EG,OD
13461	69926	EG,OD
63543	111066	EG,OD
119155	61159	EG,OD
146835	50793	EG,OD
91489	108251	EG,OD
35362	636379	EG,OD
3708	404349	EG,OD
23877	625895	EG,OD
59092	110909	EG,OD
129788	27950	EG,OD
37787	74772	EG,OD
148901	213819	EG,OD
82679	76409	EG,OD
26172	194292	EG,OD
11710	545655	EG,OD
11710	545654	EG,OD
11710	545648	EG,OD
36418	638738	EG,OD
12691	242603	EG,OD
18888	382089	EG,OD
8519	638263	EG,OD
79727	77730	EG,OD
145167	12343	EG,OD
32538	639913	EG,OD
29744	621062	EG,OD
148966	76743	EG,OD
16323	634636	EG,OD
119954	67296	EG,OD
92335	107555	EG,OD
3543	15494	EG,OD
36495	624453	EG,OD
20072	624456	EG,OD
37565	20358	EG,OD
11257	93708	EG,OD
30506	192200	EG,OD
3902	620976	EG,OD
147240	434008	EG,OD
36741	635413	EG,OD
52357	111585	EG,OD
36536	624325	EG,OD
83025	76031	EG,OD
117371	62902	EG,OD
84520	75045	EG,OD
37026	80877	EG,OD
11261	74282	EG,OD
31480	628294	EG,OD
7281	353287	EG,OD
9943	622898	EG,OD
108926	266793	EG,OD
64256	110619	EG,OD
24866	627612	EG,OD
85638	73027	EG,OD
130090	27626	EG,OD
56237	110236	EG,OD
9091	639084	EG,OD
139938	383107	EG,OD
113354	192232	EG,OD
149898	209446	EG,OD
87873	70471	EG,OD
5740	66520	EG,OD
18773	258857	EG,OD
80300	77402	EG,OD
148482	258008	EG,OD
27422	216829	EG,OD
27183	321022	EG,OD
24409	620732	EG,OD
20893	640636	EG,OD
20995	635864	EG,OD
64881	110009	EG,OD
4809	102910	EG,OD
19509	16198	EG,OD
32970	629674	EG,OD
36547	640317	EG,OD
141598	381156	EG,OD
59144	208440	EG,OD
90131	109869	EG,OD
22169	231382	EG,OD
17919	620074	EG,OD
22281	639862	EG,OD
58564	111436	EG,OD
5283	629446	EG,OD
13736	228576	EG,OD
64789	110267	EG,OD
30018	628795	EG,OD
22006	626311	EG,OD
5019	18552	EG,OD
26790	22044	EG,OD
28603	623634	EG,OD
16638	241494	EG,OD
119366	60951	EG,OD
117674	62612	EG,OD
137201	385681	EG,OD
18313	259041	EG,OD
5791	626841	EG,OD
32477	19089	EG,OD
122882	98106	EG,OD
29452	244178	EG,OD
93832	106699	EG,OD
36430	639884	EG,OD
20612	628961	EG,OD
8926	12564	EG,OD
6335	110954	EG,OD
139977	56591	EG,OD
18956	103850	EG,OD
63569	111035	EG,OD
58373	110861	EG,OD
9668	18313	EG,OD
136473	386398	EG,OD
30186	66993	EG,OD
133000	23811	EG,OD
118020	62272	EG,OD
148757	56228	EG,OD
142679	52876	EG,OD
129984	27740	EG,OD
25239	636885	EG,OD
83539	75896	EG,OD
4732	76612	EG,OD
144668	654818	EG,OD
7189	19368	EG,OD
25662	619715	EG,OD
11996	640262	EG,OD
5610	622081	EG,OD
18482	16568	EG,OD
25553	626552	EG,OD
86649	71081	EG,OD
55919	16353	EG,OD
21157	14370	EG,OD
56058	16279	EG,OD
79684	77759	EG,OD
115121	329430	EG,OD
98081	104286	EG,OD
128670	93857	EG,OD
7283	230126	EG,OD
34861	383467	EG,OD
35887	626616	EG,OD
11264	18020	EG,OD
92986	107036	EG,OD
114935	329644	EG,OD
21239	628634	EG,OD
36970	18811	EG,OD
30804	637252	EG,OD
31016	637584	EG,OD
35870	633140	EG,OD
33417	622726	EG,OD
146289	210044	EG,OD
94710	106178	EG,OD
16386	638460	EG,OD
117945	62347	EG,OD
135680	545463	EG,OD
118338	61972	EG,OD
21645	630807	EG,OD
57686	111317	EG,OD
57856	15152	EG,OD
81289	628237	EG,OD
34913	638471	EG,OD
118084	62209	EG,OD
12566	258289	EG,OD
14582	19144	EG,OD
56967	111754	EG,OD
146418	67775	EG,OD
25128	634355	EG,OD
26287	69826	EG,OD
24233	641174	EG,OD
32656	639448	EG,OD
112177	552880	EG,OD
142572	52994	EG,OD
80667	77095	EG,OD
119669	60524	EG,OD
16427	638232	EG,OD
10681	319322	EG,OD
22830	636788	EG,OD
137734	385097	EG,OD
136198	15492	EG,OD
22888	637563	EG,OD
15674	622160	EG,OD
32775	17199	EG,OD
15528	30957	EG,OD
15674	622109	EG,OD
49287	85178	EG,OD
33114	636149	EG,OD
31794	630112	EG,OD
12770	664609	EG,OD
107083	493002	EG,OD
18438	17433	EG,OD
9389	229600	EG,OD
17711	640146	EG,OD
18799	258727	EG,OD
6306	433864	EG,OD
20808	630833	EG,OD
100662	102681	EG,OD
15077	16770	EG,OD
13737	632502	EG,OD
20488	635983	EG,OD
15674	622099	EG,OD
22104	12215	EG,OD
14771	109135	EG,OD
107210	492878	EG,OD
118609	61705	EG,OD
53725	108342	EG,OD
8407	638937	EG,OD
143089	52350	EG,OD
90157	109765	EG,OD
145037	631254	EG,OD
23164	640849	EG,OD
32236	636317	EG,OD
115819	66760	EG,OD
119814	320851	EG,OD
52602	110827	EG,OD
32903	633994	EG,OD
29957	16531	EG,OD
119562	60755	EG,OD
4371	69188	EG,OD
9074	73373	EG,OD
32075	627082	EG,OD
4507	231329	EG,OD
18254	623576	EG,OD
6897	67971	EG,OD
82208	76726	EG,OD
8024	625088	EG,OD
35585	623582	EG,OD
9092	215654	EG,OD
34720	628633	EG,OD
7845	623207	EG,OD
83703	75781	EG,OD
8725	632054	EG,OD
59575	11645	EG,OD
53162	110180	EG,OD
77779	78348	EG,OD
11565	635173	EG,OD
26616	626415	EG,OD
98148	104228	EG,OD
3237	225152	EG,OD
5383	258534	EG,OD
27385	66192	EG,OD
8928	98432	EG,OD
14833	74224	EG,OD
97429	104679	EG,OD
149570	18716	EG,OD
31827	620961	EG,OD
145015	242474	EG,OD
