ncbi-geneid:1	hsa:1
ncbi-geneid:10844	hsa:10844
ncbi-geneid:10845	hsa:10845
ncbi-geneid:10846	hsa:10846
ncbi-geneid:10847	hsa:10847
ncbi-geneid:10848	hsa:10848
ncbi-geneid:10849	hsa:10849
ncbi-geneid:10850	hsa:10850
ncbi-geneid:10855	hsa:10855
ncbi-geneid:10856	hsa:10856
ncbi-geneid:10857	hsa:10857
ncbi-geneid:10858	hsa:10858
ncbi-geneid:10859	hsa:10859
ncbi-geneid:10861	hsa:10861
ncbi-geneid:10863	hsa:10863
ncbi-geneid:10864	hsa:10864
ncbi-geneid:10865	hsa:10865
ncbi-geneid:10866	hsa:10866
ncbi-geneid:10867	hsa:10867
ncbi-geneid:10868	hsa:10868
ncbi-geneid:10869	hsa:10869
ncbi-geneid:1087	hsa:1087
ncbi-geneid:10870	hsa:10870
ncbi-geneid:10871	hsa:10871
ncbi-geneid:10873	hsa:10873
ncbi-geneid:10874	hsa:10874
ncbi-geneid:10875	hsa:10875
ncbi-geneid:10876	hsa:10876
ncbi-geneid:10877	hsa:10877
ncbi-geneid:10878	hsa:10878
ncbi-geneid:10879	hsa:10879
ncbi-geneid:1088	hsa:1088
ncbi-geneid:10880	hsa:10880
ncbi-geneid:10881	hsa:10881
ncbi-geneid:10882	hsa:10882
ncbi-geneid:10884	hsa:10884
ncbi-geneid:10885	hsa:10885
ncbi-geneid:10886	hsa:10886
ncbi-geneid:10887	hsa:10887
ncbi-geneid:10888	hsa:10888
ncbi-geneid:1089	hsa:1089
ncbi-geneid:10890	hsa:10890
ncbi-geneid:10891	hsa:10891
ncbi-geneid:10892	hsa:10892
ncbi-geneid:10893	hsa:10893
ncbi-geneid:10894	hsa:10894
ncbi-geneid:10896	hsa:10896
ncbi-geneid:10897	hsa:10897
ncbi-geneid:10898	hsa:10898
ncbi-geneid:10899	hsa:10899
ncbi-geneid:109	hsa:109
ncbi-geneid:10900	hsa:10900
ncbi-geneid:10901	hsa:10901
ncbi-geneid:10902	hsa:10902
ncbi-geneid:10903	hsa:10903
ncbi-geneid:10904	hsa:10904
ncbi-geneid:10905	hsa:10905
ncbi-geneid:10906	hsa:10906
ncbi-geneid:10907	hsa:10907
ncbi-geneid:10908	hsa:10908
ncbi-geneid:10910	hsa:10910
ncbi-geneid:10911	hsa:10911
ncbi-geneid:10912	hsa:10912
ncbi-geneid:10913	hsa:10913
ncbi-geneid:10914	hsa:10914
ncbi-geneid:10915	hsa:10915
ncbi-geneid:10916	hsa:10916
ncbi-geneid:10917	hsa:10917
ncbi-geneid:10919	hsa:10919
ncbi-geneid:10920	hsa:10920
ncbi-geneid:10921	hsa:10921
ncbi-geneid:10922	hsa:10922
ncbi-geneid:10923	hsa:10923
ncbi-geneid:10924	hsa:10924
ncbi-geneid:10926	hsa:10926
ncbi-geneid:10927	hsa:10927
ncbi-geneid:10928	hsa:10928
ncbi-geneid:10929	hsa:10929
ncbi-geneid:10930	hsa:10930
ncbi-geneid:10933	hsa:10933
ncbi-geneid:10934	hsa:10934
ncbi-geneid:10935	hsa:10935
ncbi-geneid:10936	hsa:10936
ncbi-geneid:10938	hsa:10938
ncbi-geneid:10939	hsa:10939
ncbi-geneid:10940	hsa:10940
ncbi-geneid:10941	hsa:10941
ncbi-geneid:10942	hsa:10942
ncbi-geneid:10943	hsa:10943
ncbi-geneid:10944	hsa:10944
ncbi-geneid:10945	hsa:10945
ncbi-geneid:10946	hsa:10946
ncbi-geneid:10947	hsa:10947
ncbi-geneid:10948	hsa:10948
ncbi-geneid:10949	hsa:10949
ncbi-geneid:10950	hsa:10950
ncbi-geneid:10951	hsa:10951
ncbi-geneid:10952	hsa:10952
ncbi-geneid:10953	hsa:10953
ncbi-geneid:10954	hsa:10954
ncbi-geneid:10955	hsa:10955
ncbi-geneid:10956	hsa:10956
ncbi-geneid:10957	hsa:10957
ncbi-geneid:10959	hsa:10959
ncbi-geneid:10960	hsa:10960
ncbi-geneid:10961	hsa:10961
ncbi-geneid:10962	hsa:10962
ncbi-geneid:10963	hsa:10963
ncbi-geneid:10964	hsa:10964
ncbi-geneid:10965	hsa:10965
ncbi-geneid:10966	hsa:10966
ncbi-geneid:10969	hsa:10969
ncbi-geneid:10970	hsa:10970
ncbi-geneid:10971	hsa:10971
ncbi-geneid:10972	hsa:10972
ncbi-geneid:10973	hsa:10973
ncbi-geneid:10974	hsa:10974
ncbi-geneid:10975	hsa:10975
ncbi-geneid:10978	hsa:10978
ncbi-geneid:10979	hsa:10979
ncbi-geneid:10980	hsa:10980
ncbi-geneid:10981	hsa:10981
ncbi-geneid:10982	hsa:10982
ncbi-geneid:10983	hsa:10983
ncbi-geneid:10985	hsa:10985
ncbi-geneid:10987	hsa:10987
ncbi-geneid:10988	hsa:10988
ncbi-geneid:10989	hsa:10989
ncbi-geneid:10990	hsa:10990
ncbi-geneid:10991	hsa:10991
ncbi-geneid:10992	hsa:10992
ncbi-geneid:10993	hsa:10993
ncbi-geneid:10994	hsa:10994
ncbi-geneid:10998	hsa:10998
ncbi-geneid:10999	hsa:10999
ncbi-geneid:11000	hsa:11000
ncbi-geneid:11001	hsa:11001
ncbi-geneid:11004	hsa:11004
ncbi-geneid:11005	hsa:11005
ncbi-geneid:11006	hsa:11006
ncbi-geneid:11007	hsa:11007
ncbi-geneid:11009	hsa:11009
ncbi-geneid:1101	hsa:1101
ncbi-geneid:11010	hsa:11010
ncbi-geneid:11011	hsa:11011
ncbi-geneid:11012	hsa:11012
ncbi-geneid:11013	hsa:11013
ncbi-geneid:11014	hsa:11014
ncbi-geneid:11015	hsa:11015
ncbi-geneid:11016	hsa:11016
ncbi-geneid:11017	hsa:11017
ncbi-geneid:11018	hsa:11018
ncbi-geneid:11019	hsa:11019
ncbi-geneid:1102	hsa:1102
ncbi-geneid:11020	hsa:11020
ncbi-geneid:11021	hsa:11021
ncbi-geneid:11022	hsa:11022
ncbi-geneid:11023	hsa:11023
ncbi-geneid:11024	hsa:11024
ncbi-geneid:11025	hsa:11025
ncbi-geneid:11026	hsa:11026
ncbi-geneid:11027	hsa:11027
ncbi-geneid:1103	hsa:1103
ncbi-geneid:11030	hsa:11030
ncbi-geneid:11031	hsa:11031
ncbi-geneid:11033	hsa:11033
ncbi-geneid:11034	hsa:11034
ncbi-geneid:11035	hsa:11035
ncbi-geneid:11036	hsa:11036
ncbi-geneid:11037	hsa:11037
ncbi-geneid:11039	hsa:11039
ncbi-geneid:1104	hsa:1104
ncbi-geneid:11040	hsa:11040
ncbi-geneid:11041	hsa:11041
ncbi-geneid:11042	hsa:11042
ncbi-geneid:11043	hsa:11043
ncbi-geneid:11044	hsa:11044
ncbi-geneid:11045	hsa:11045
ncbi-geneid:11046	hsa:11046
ncbi-geneid:11047	hsa:11047
ncbi-geneid:1105	hsa:1105
ncbi-geneid:11051	hsa:11051
ncbi-geneid:11052	hsa:11052
ncbi-geneid:11054	hsa:11054
ncbi-geneid:11055	hsa:11055
ncbi-geneid:11056	hsa:11056
ncbi-geneid:11057	hsa:11057
ncbi-geneid:11059	hsa:11059
ncbi-geneid:1106	hsa:1106
ncbi-geneid:11060	hsa:11060
ncbi-geneid:11061	hsa:11061
ncbi-geneid:11062	hsa:11062
ncbi-geneid:11063	hsa:11063
ncbi-geneid:11064	hsa:11064
ncbi-geneid:11065	hsa:11065
ncbi-geneid:11066	hsa:11066
ncbi-geneid:11067	hsa:11067
ncbi-geneid:11068	hsa:11068
ncbi-geneid:11069	hsa:11069
ncbi-geneid:1107	hsa:1107
ncbi-geneid:11070	hsa:11070
ncbi-geneid:11072	hsa:11072
ncbi-geneid:11073	hsa:11073
ncbi-geneid:11074	hsa:11074
ncbi-geneid:11075	hsa:11075
ncbi-geneid:11076	hsa:11076
ncbi-geneid:11077	hsa:11077
ncbi-geneid:11078	hsa:11078
ncbi-geneid:11079	hsa:11079
ncbi-geneid:1108	hsa:1108
ncbi-geneid:11080	hsa:11080
ncbi-geneid:11081	hsa:11081
ncbi-geneid:11082	hsa:11082
ncbi-geneid:11083	hsa:11083
ncbi-geneid:11085	hsa:11085
ncbi-geneid:11086	hsa:11086
ncbi-geneid:1109	hsa:1109
ncbi-geneid:11091	hsa:11091
ncbi-geneid:11092	hsa:11092
ncbi-geneid:11093	hsa:11093
ncbi-geneid:11094	hsa:11094
ncbi-geneid:11095	hsa:11095
ncbi-geneid:11096	hsa:11096
ncbi-geneid:11097	hsa:11097
ncbi-geneid:11098	hsa:11098
ncbi-geneid:11099	hsa:11099
ncbi-geneid:111	hsa:111
ncbi-geneid:11100	hsa:11100
ncbi-geneid:11101	hsa:11101
ncbi-geneid:11102	hsa:11102
ncbi-geneid:11103	hsa:11103
ncbi-geneid:11104	hsa:11104
ncbi-geneid:11105	hsa:11105
ncbi-geneid:11107	hsa:11107
ncbi-geneid:11108	hsa:11108
ncbi-geneid:1111	hsa:1111
ncbi-geneid:11112	hsa:11112
ncbi-geneid:11113	hsa:11113
ncbi-geneid:11116	hsa:11116
ncbi-geneid:11117	hsa:11117
ncbi-geneid:11118	hsa:11118
ncbi-geneid:11119	hsa:11119
ncbi-geneid:1112	hsa:1112
ncbi-geneid:11120	hsa:11120
ncbi-geneid:11122	hsa:11122
ncbi-geneid:11123	hsa:11123
ncbi-geneid:11124	hsa:11124
ncbi-geneid:11126	hsa:11126
ncbi-geneid:11127	hsa:11127
ncbi-geneid:11128	hsa:11128
ncbi-geneid:11129	hsa:11129
ncbi-geneid:1113	hsa:1113
ncbi-geneid:11130	hsa:11130
ncbi-geneid:11131	hsa:11131
ncbi-geneid:11132	hsa:11132
ncbi-geneid:11133	hsa:11133
ncbi-geneid:11135	hsa:11135
ncbi-geneid:11136	hsa:11136
ncbi-geneid:11137	hsa:11137
ncbi-geneid:11138	hsa:11138
ncbi-geneid:1114	hsa:1114
ncbi-geneid:11140	hsa:11140
ncbi-geneid:11141	hsa:11141
ncbi-geneid:11142	hsa:11142
ncbi-geneid:11143	hsa:11143
ncbi-geneid:11144	hsa:11144
ncbi-geneid:11145	hsa:11145
ncbi-geneid:11146	hsa:11146
ncbi-geneid:11147	hsa:11147
ncbi-geneid:11148	hsa:11148
ncbi-geneid:11149	hsa:11149
ncbi-geneid:11151	hsa:11151
ncbi-geneid:11152	hsa:11152
ncbi-geneid:11153	hsa:11153
ncbi-geneid:11154	hsa:11154
ncbi-geneid:11155	hsa:11155
ncbi-geneid:11156	hsa:11156
ncbi-geneid:11157	hsa:11157
ncbi-geneid:11158	hsa:11158
ncbi-geneid:11159	hsa:11159
ncbi-geneid:1116	hsa:1116
ncbi-geneid:11160	hsa:11160
ncbi-geneid:11161	hsa:11161
ncbi-geneid:11162	hsa:11162
ncbi-geneid:11163	hsa:11163
ncbi-geneid:11164	hsa:11164
ncbi-geneid:11165	hsa:11165
ncbi-geneid:11166	hsa:11166
ncbi-geneid:11167	hsa:11167
ncbi-geneid:11168	hsa:11168
ncbi-geneid:11169	hsa:11169
ncbi-geneid:1117	hsa:1117
ncbi-geneid:11170	hsa:11170
ncbi-geneid:11171	hsa:11171
ncbi-geneid:11172	hsa:11172
ncbi-geneid:11173	hsa:11173
ncbi-geneid:11174	hsa:11174
ncbi-geneid:11176	hsa:11176
ncbi-geneid:11177	hsa:11177
ncbi-geneid:11178	hsa:11178
ncbi-geneid:11179	hsa:11179
ncbi-geneid:1118	hsa:1118
ncbi-geneid:11180	hsa:11180
ncbi-geneid:11181	hsa:11181
ncbi-geneid:11182	hsa:11182
ncbi-geneid:11183	hsa:11183
ncbi-geneid:11184	hsa:11184
ncbi-geneid:11185	hsa:11185
ncbi-geneid:11186	hsa:11186
ncbi-geneid:11187	hsa:11187
ncbi-geneid:11188	hsa:11188
ncbi-geneid:11189	hsa:11189
ncbi-geneid:1119	hsa:1119
ncbi-geneid:11190	hsa:11190
ncbi-geneid:11193	hsa:11193
ncbi-geneid:11194	hsa:11194
ncbi-geneid:11196	hsa:11196
ncbi-geneid:11197	hsa:11197
ncbi-geneid:11198	hsa:11198
ncbi-geneid:11199	hsa:11199
ncbi-geneid:112	hsa:112
ncbi-geneid:1120	hsa:1120
ncbi-geneid:11200	hsa:11200
ncbi-geneid:11201	hsa:11201
ncbi-geneid:11202	hsa:11202
ncbi-geneid:1121	hsa:1121
ncbi-geneid:11211	hsa:11211
ncbi-geneid:11212	hsa:11212
ncbi-geneid:11213	hsa:11213
ncbi-geneid:11214	hsa:11214
ncbi-geneid:11215	hsa:11215
ncbi-geneid:11216	hsa:11216
ncbi-geneid:11217	hsa:11217
ncbi-geneid:11218	hsa:11218
ncbi-geneid:11219	hsa:11219
ncbi-geneid:1122	hsa:1122
ncbi-geneid:11221	hsa:11221
ncbi-geneid:11222	hsa:11222
ncbi-geneid:11224	hsa:11224
ncbi-geneid:11226	hsa:11226
ncbi-geneid:11227	hsa:11227
ncbi-geneid:11228	hsa:11228
ncbi-geneid:1123	hsa:1123
ncbi-geneid:11230	hsa:11230
ncbi-geneid:11231	hsa:11231
ncbi-geneid:11232	hsa:11232
ncbi-geneid:11234	hsa:11234
ncbi-geneid:11235	hsa:11235
ncbi-geneid:11236	hsa:11236
ncbi-geneid:11237	hsa:11237
ncbi-geneid:11238	hsa:11238
ncbi-geneid:112398	hsa:112398
ncbi-geneid:112399	hsa:112399
ncbi-geneid:1124	hsa:1124
ncbi-geneid:11240	hsa:11240
ncbi-geneid:112401	hsa:112401
ncbi-geneid:11243	hsa:11243
ncbi-geneid:11244	hsa:11244
ncbi-geneid:11245	hsa:11245
ncbi-geneid:112464	hsa:112464
ncbi-geneid:11247	hsa:11247
ncbi-geneid:112476	hsa:112476
ncbi-geneid:112479	hsa:112479
ncbi-geneid:11248	hsa:11248
ncbi-geneid:112483	hsa:112483
ncbi-geneid:112487	hsa:112487
ncbi-geneid:11249	hsa:11249
ncbi-geneid:112495	hsa:112495
ncbi-geneid:11250	hsa:11250
ncbi-geneid:11251	hsa:11251
ncbi-geneid:11252	hsa:11252
ncbi-geneid:11253	hsa:11253
ncbi-geneid:11254	hsa:11254
ncbi-geneid:11255	hsa:11255
ncbi-geneid:112574	hsa:112574
ncbi-geneid:11258	hsa:11258
ncbi-geneid:11259	hsa:11259
ncbi-geneid:112597	hsa:112597
ncbi-geneid:11260	hsa:11260
ncbi-geneid:112609	hsa:112609
ncbi-geneid:11261	hsa:11261
ncbi-geneid:112611	hsa:112611
ncbi-geneid:112616	hsa:112616
ncbi-geneid:11262	hsa:11262
ncbi-geneid:11264	hsa:11264
ncbi-geneid:11266	hsa:11266
ncbi-geneid:11267	hsa:11267
ncbi-geneid:11269	hsa:11269
ncbi-geneid:11270	hsa:11270
ncbi-geneid:112703	hsa:112703
ncbi-geneid:112714	hsa:112714
ncbi-geneid:11272	hsa:11272
ncbi-geneid:112724	hsa:112724
ncbi-geneid:11273	hsa:11273
ncbi-geneid:11274	hsa:11274
ncbi-geneid:112744	hsa:112744
ncbi-geneid:11275	hsa:11275
ncbi-geneid:112752	hsa:112752
ncbi-geneid:112755	hsa:112755
ncbi-geneid:11276	hsa:11276
ncbi-geneid:11277	hsa:11277
ncbi-geneid:112770	hsa:112770
ncbi-geneid:11278	hsa:11278
ncbi-geneid:11279	hsa:11279
ncbi-geneid:1128	hsa:1128
ncbi-geneid:11280	hsa:11280
ncbi-geneid:112802	hsa:112802
ncbi-geneid:11281	hsa:11281
ncbi-geneid:112812	hsa:112812
ncbi-geneid:112817	hsa:112817
ncbi-geneid:11282	hsa:11282
ncbi-geneid:11283	hsa:11283
ncbi-geneid:11284	hsa:11284
ncbi-geneid:112840	hsa:112840
ncbi-geneid:112849	hsa:112849
ncbi-geneid:11285	hsa:11285
ncbi-geneid:112858	hsa:112858
ncbi-geneid:112869	hsa:112869
ncbi-geneid:112885	hsa:112885
ncbi-geneid:1129	hsa:1129
ncbi-geneid:112936	hsa:112936
ncbi-geneid:112937	hsa:112937
ncbi-geneid:112939	hsa:112939
ncbi-geneid:112942	hsa:112942
ncbi-geneid:112950	hsa:112950
ncbi-geneid:112970	hsa:112970
ncbi-geneid:113	hsa:113
ncbi-geneid:1130	hsa:1130
ncbi-geneid:113000	hsa:113000
ncbi-geneid:113026	hsa:113026
ncbi-geneid:11309	hsa:11309
ncbi-geneid:113091	hsa:113091
ncbi-geneid:1131	hsa:1131
ncbi-geneid:11311	hsa:11311
ncbi-geneid:113115	hsa:113115
ncbi-geneid:11313	hsa:11313
ncbi-geneid:113130	hsa:113130
ncbi-geneid:11314	hsa:11314
ncbi-geneid:113146	hsa:113146
ncbi-geneid:11315	hsa:11315
ncbi-geneid:11316	hsa:11316
ncbi-geneid:11317	hsa:11317
ncbi-geneid:113174	hsa:113174
ncbi-geneid:113177	hsa:113177
ncbi-geneid:113178	hsa:113178
ncbi-geneid:113179	hsa:113179
ncbi-geneid:11318	hsa:11318
ncbi-geneid:113189	hsa:113189
ncbi-geneid:11319	hsa:11319
ncbi-geneid:1132	hsa:1132
ncbi-geneid:11320	hsa:11320
ncbi-geneid:113201	hsa:113201
ncbi-geneid:11321	hsa:11321
ncbi-geneid:11322	hsa:11322
ncbi-geneid:113220	hsa:113220
ncbi-geneid:113230	hsa:113230
ncbi-geneid:113235	hsa:113235
ncbi-geneid:113246	hsa:113246
ncbi-geneid:11325	hsa:11325
ncbi-geneid:113251	hsa:113251
ncbi-geneid:11326	hsa:11326
ncbi-geneid:113263	hsa:113263
ncbi-geneid:113277	hsa:113277
ncbi-geneid:113278	hsa:113278
ncbi-geneid:11328	hsa:11328
ncbi-geneid:11329	hsa:11329
ncbi-geneid:1133	hsa:1133
ncbi-geneid:11330	hsa:11330
ncbi-geneid:11331	hsa:11331
ncbi-geneid:11332	hsa:11332
ncbi-geneid:11333	hsa:11333
ncbi-geneid:11334	hsa:11334
ncbi-geneid:11335	hsa:11335
ncbi-geneid:11336	hsa:11336
ncbi-geneid:11337	hsa:11337
ncbi-geneid:11338	hsa:11338
ncbi-geneid:113386	hsa:113386
ncbi-geneid:11339	hsa:11339
ncbi-geneid:1134	hsa:1134
ncbi-geneid:11340	hsa:11340
ncbi-geneid:113402	hsa:113402
ncbi-geneid:11341	hsa:11341
ncbi-geneid:113419	hsa:113419
ncbi-geneid:11342	hsa:11342
ncbi-geneid:11343	hsa:11343
ncbi-geneid:11344	hsa:11344
ncbi-geneid:113444	hsa:113444
ncbi-geneid:11345	hsa:11345
ncbi-geneid:113451	hsa:113451
ncbi-geneid:113452	hsa:113452
ncbi-geneid:113457	hsa:113457
ncbi-geneid:11346	hsa:11346
ncbi-geneid:1135	hsa:1135
ncbi-geneid:113510	hsa:113510
ncbi-geneid:113540	hsa:113540
ncbi-geneid:1136	hsa:1136
ncbi-geneid:113612	hsa:113612
ncbi-geneid:113622	hsa:113622
ncbi-geneid:113655	hsa:113655
ncbi-geneid:113675	hsa:113675
ncbi-geneid:113691	hsa:113691
ncbi-geneid:1137	hsa:1137
ncbi-geneid:113730	hsa:113730
ncbi-geneid:113746	hsa:113746
ncbi-geneid:113763	hsa:113763
ncbi-geneid:113791	hsa:113791
ncbi-geneid:1138	hsa:1138
ncbi-geneid:113802	hsa:113802
ncbi-geneid:113828	hsa:113828
ncbi-geneid:113829	hsa:113829
ncbi-geneid:113835	hsa:113835
ncbi-geneid:113878	hsa:113878
ncbi-geneid:1139	hsa:1139
ncbi-geneid:114	hsa:114
ncbi-geneid:1140	hsa:1140
ncbi-geneid:114026	hsa:114026
ncbi-geneid:114034	hsa:114034
ncbi-geneid:114035	hsa:114035
ncbi-geneid:114038	hsa:114038
ncbi-geneid:114041	hsa:114041
ncbi-geneid:114049	hsa:114049
ncbi-geneid:114088	hsa:114088
ncbi-geneid:1141	hsa:1141
ncbi-geneid:114112	hsa:114112
ncbi-geneid:114131	hsa:114131
ncbi-geneid:114132	hsa:114132
ncbi-geneid:114134	hsa:114134
ncbi-geneid:1142	hsa:1142
ncbi-geneid:114294	hsa:114294
ncbi-geneid:114299	hsa:114299
ncbi-geneid:1143	hsa:1143
ncbi-geneid:114327	hsa:114327
ncbi-geneid:114335	hsa:114335
ncbi-geneid:114336	hsa:114336
ncbi-geneid:1144	hsa:1144
ncbi-geneid:1145	hsa:1145
ncbi-geneid:114548	hsa:114548
ncbi-geneid:114569	hsa:114569
ncbi-geneid:114571	hsa:114571
ncbi-geneid:1146	hsa:1146
ncbi-geneid:114609	hsa:114609
ncbi-geneid:114625	hsa:114625
ncbi-geneid:114659	hsa:114659
ncbi-geneid:1147	hsa:1147
ncbi-geneid:114757	hsa:114757
ncbi-geneid:114769	hsa:114769
ncbi-geneid:114770	hsa:114770
ncbi-geneid:114771	hsa:114771
ncbi-geneid:114780	hsa:114780
ncbi-geneid:114781	hsa:114781
ncbi-geneid:114782	hsa:114782
ncbi-geneid:114783	hsa:114783
ncbi-geneid:114784	hsa:114784
ncbi-geneid:114785	hsa:114785
ncbi-geneid:114786	hsa:114786
ncbi-geneid:114787	hsa:114787
ncbi-geneid:114788	hsa:114788
ncbi-geneid:114789	hsa:114789
ncbi-geneid:114790	hsa:114790
ncbi-geneid:114791	hsa:114791
ncbi-geneid:114792	hsa:114792
ncbi-geneid:114793	hsa:114793
ncbi-geneid:114794	hsa:114794
ncbi-geneid:114795	hsa:114795
ncbi-geneid:114798	hsa:114798
ncbi-geneid:114799	hsa:114799
ncbi-geneid:114800	hsa:114800
ncbi-geneid:114801	hsa:114801
ncbi-geneid:114803	hsa:114803
ncbi-geneid:114804	hsa:114804
ncbi-geneid:114805	hsa:114805
ncbi-geneid:114815	hsa:114815
ncbi-geneid:114817	hsa:114817
ncbi-geneid:114818	hsa:114818
ncbi-geneid:114819	hsa:114819
ncbi-geneid:114821	hsa:114821
ncbi-geneid:114822	hsa:114822
ncbi-geneid:114823	hsa:114823
ncbi-geneid:114824	hsa:114824
ncbi-geneid:114825	hsa:114825
ncbi-geneid:114826	hsa:114826
ncbi-geneid:114827	hsa:114827
ncbi-geneid:114836	hsa:114836
ncbi-geneid:114876	hsa:114876
ncbi-geneid:114879	hsa:114879
ncbi-geneid:114880	hsa:114880
ncbi-geneid:114881	hsa:114881
ncbi-geneid:114882	hsa:114882
ncbi-geneid:114883	hsa:114883
ncbi-geneid:114884	hsa:114884
ncbi-geneid:114885	hsa:114885
ncbi-geneid:114897	hsa:114897
ncbi-geneid:114898	hsa:114898
ncbi-geneid:114899	hsa:114899
ncbi-geneid:1149	hsa:1149
ncbi-geneid:114900	hsa:114900
ncbi-geneid:114902	hsa:114902
ncbi-geneid:114904	hsa:114904
ncbi-geneid:114905	hsa:114905
ncbi-geneid:114907	hsa:114907
ncbi-geneid:114908	hsa:114908
ncbi-geneid:114915	hsa:114915
ncbi-geneid:114926	hsa:114926
ncbi-geneid:114928	hsa:114928
ncbi-geneid:114932	hsa:114932
ncbi-geneid:114960	hsa:114960
ncbi-geneid:114984	hsa:114984
ncbi-geneid:114987	hsa:114987
ncbi-geneid:114990	hsa:114990
ncbi-geneid:114991	hsa:114991
ncbi-geneid:115	hsa:115
ncbi-geneid:115004	hsa:115004
ncbi-geneid:115019	hsa:115019
ncbi-geneid:115024	hsa:115024
ncbi-geneid:115098	hsa:115098
ncbi-geneid:115106	hsa:115106
ncbi-geneid:115111	hsa:115111
ncbi-geneid:115123	hsa:115123
ncbi-geneid:115196	hsa:115196
ncbi-geneid:1152	hsa:1152
ncbi-geneid:115201	hsa:115201
ncbi-geneid:115207	hsa:115207
ncbi-geneid:115209	hsa:115209
ncbi-geneid:115265	hsa:115265
ncbi-geneid:115273	hsa:115273
ncbi-geneid:115286	hsa:115286
ncbi-geneid:115290	hsa:115290
ncbi-geneid:115294	hsa:115294
ncbi-geneid:1153	hsa:1153
ncbi-geneid:115330	hsa:115330
ncbi-geneid:115350	hsa:115350
ncbi-geneid:115352	hsa:115352
ncbi-geneid:115353	hsa:115353
ncbi-geneid:115361	hsa:115361
ncbi-geneid:115362	hsa:115362
ncbi-geneid:115399	hsa:115399
ncbi-geneid:1154	hsa:1154
ncbi-geneid:115416	hsa:115416
ncbi-geneid:115426	hsa:115426
ncbi-geneid:1155	hsa:1155
ncbi-geneid:115509	hsa:115509
ncbi-geneid:115548	hsa:115548
ncbi-geneid:115557	hsa:115557
ncbi-geneid:115560	hsa:115560
ncbi-geneid:115572	hsa:115572
ncbi-geneid:115584	hsa:115584
ncbi-geneid:115650	hsa:115650
ncbi-geneid:115653	hsa:115653
ncbi-geneid:115669	hsa:115669
ncbi-geneid:115677	hsa:115677
ncbi-geneid:115701	hsa:115701
ncbi-geneid:115703	hsa:115703
ncbi-geneid:115704	hsa:115704
ncbi-geneid:115708	hsa:115708
ncbi-geneid:115727	hsa:115727
ncbi-geneid:115749	hsa:115749
ncbi-geneid:115752	hsa:115752
ncbi-geneid:115761	hsa:115761
ncbi-geneid:115795	hsa:115795
ncbi-geneid:1158	hsa:1158
ncbi-geneid:115811	hsa:115811
ncbi-geneid:115817	hsa:115817
ncbi-geneid:115825	hsa:115825
ncbi-geneid:115827	hsa:115827
ncbi-geneid:115861	hsa:115861
ncbi-geneid:1159	hsa:1159
ncbi-geneid:115908	hsa:115908
ncbi-geneid:115939	hsa:115939
ncbi-geneid:115948	hsa:115948
ncbi-geneid:115950	hsa:115950
ncbi-geneid:115992	hsa:115992
ncbi-geneid:116	hsa:116
ncbi-geneid:1160	hsa:1160
ncbi-geneid:116028	hsa:116028
ncbi-geneid:116039	hsa:116039
ncbi-geneid:116064	hsa:116064
ncbi-geneid:116068	hsa:116068
ncbi-geneid:116071	hsa:116071
ncbi-geneid:116085	hsa:116085
ncbi-geneid:116092	hsa:116092
ncbi-geneid:116093	hsa:116093
ncbi-geneid:1161	hsa:1161
ncbi-geneid:116113	hsa:116113
ncbi-geneid:116115	hsa:116115
ncbi-geneid:116135	hsa:116135
ncbi-geneid:116138	hsa:116138
ncbi-geneid:116143	hsa:116143
ncbi-geneid:116150	hsa:116150
ncbi-geneid:116151	hsa:116151
ncbi-geneid:116154	hsa:116154
ncbi-geneid:116159	hsa:116159
ncbi-geneid:116173	hsa:116173
ncbi-geneid:116179	hsa:116179
ncbi-geneid:116211	hsa:116211
ncbi-geneid:116224	hsa:116224
ncbi-geneid:116225	hsa:116225
ncbi-geneid:116228	hsa:116228
ncbi-geneid:116236	hsa:116236
ncbi-geneid:116238	hsa:116238
ncbi-geneid:116254	hsa:116254
ncbi-geneid:116255	hsa:116255
ncbi-geneid:116285	hsa:116285
ncbi-geneid:1163	hsa:1163
ncbi-geneid:116328	hsa:116328
ncbi-geneid:116337	hsa:116337
ncbi-geneid:116349	hsa:116349
ncbi-geneid:116362	hsa:116362
ncbi-geneid:116369	hsa:116369
ncbi-geneid:116372	hsa:116372
ncbi-geneid:116379	hsa:116379
ncbi-geneid:1164	hsa:1164
ncbi-geneid:116412	hsa:116412
ncbi-geneid:116437	hsa:116437
ncbi-geneid:116441	hsa:116441
ncbi-geneid:116442	hsa:116442
ncbi-geneid:116443	hsa:116443
ncbi-geneid:116444	hsa:116444
ncbi-geneid:116447	hsa:116447
ncbi-geneid:116448	hsa:116448
ncbi-geneid:116449	hsa:116449
ncbi-geneid:116461	hsa:116461
ncbi-geneid:116496	hsa:116496
ncbi-geneid:116511	hsa:116511
ncbi-geneid:116512	hsa:116512
ncbi-geneid:116519	hsa:116519
ncbi-geneid:116534	hsa:116534
ncbi-geneid:116540	hsa:116540
ncbi-geneid:116541	hsa:116541
ncbi-geneid:116729	hsa:116729
ncbi-geneid:116832	hsa:116832
ncbi-geneid:116835	hsa:116835
ncbi-geneid:116840	hsa:116840
ncbi-geneid:116841	hsa:116841
ncbi-geneid:116842	hsa:116842
ncbi-geneid:116843	hsa:116843
ncbi-geneid:116844	hsa:116844
ncbi-geneid:116931	hsa:116931
