ncbi-gi:10835047	hsa:8910
ncbi-gi:10835049	hsa:387
ncbi-gi:10835055	hsa:984
ncbi-gi:10835057	hsa:8260
ncbi-gi:10835059	hsa:2342
ncbi-gi:10835065	hsa:5616
ncbi-gi:10835067	hsa:6741
ncbi-gi:10835069	hsa:572
ncbi-gi:10835073	hsa:4836
ncbi-gi:10835079	hsa:2709
ncbi-gi:10835083	hsa:6247
ncbi-gi:10835085	hsa:4496
ncbi-gi:10835091	hsa:653
ncbi-gi:10835093	hsa:10744
ncbi-gi:10835095	hsa:6291
ncbi-gi:10835101	hsa:2648
ncbi-gi:10835103	hsa:3441
ncbi-gi:10835109	hsa:8897
ncbi-gi:10835119	hsa:4644
ncbi-gi:10835121	hsa:5313
ncbi-gi:10835133	hsa:2209
ncbi-gi:10835141	hsa:3586
ncbi-gi:10835143	hsa:1604
ncbi-gi:10835145	hsa:3553
ncbi-gi:10835147	hsa:3557
ncbi-gi:10835153	hsa:3600
ncbi-gi:10835159	hsa:5054
ncbi-gi:10835165	hsa:966
ncbi-gi:10835167	hsa:920
ncbi-gi:10835169	hsa:4891
ncbi-gi:10835173	hsa:4842
ncbi-gi:10835175	hsa:3356
ncbi-gi:10835197	hsa:3355
ncbi-gi:10835203	hsa:177
ncbi-gi:10835218	hsa:7156
ncbi-gi:10835220	hsa:487
ncbi-gi:10835230	hsa:4495
ncbi-gi:10835232	hsa:4501
ncbi-gi:10835234	hsa:3550
ncbi-gi:10835238	hsa:10581
ncbi-gi:10835240	hsa:10473
ncbi-gi:10835242	hsa:5592
ncbi-gi:10835246	hsa:10661
ncbi-gi:10835248	hsa:5968
ncbi-gi:10835256	hsa:29108
ncbi-gi:10835267	hsa:7504
ncbi-gi:10835284	hsa:7766
ncbi-gi:10835285	hsa:7767
ncbi-gi:108389127	hsa:83541
ncbi-gi:108389176	hsa:283989
ncbi-gi:1084090	hsa:4763
ncbi-gi:1084091	hsa:4763
ncbi-gi:1084092	hsa:4763
ncbi-gi:1084093	hsa:4763
ncbi-gi:1084094	hsa:4763
ncbi-gi:1084095	hsa:4763
ncbi-gi:108514790	hsa:3106
ncbi-gi:108514807	hsa:3127
ncbi-gi:108514825	hsa:3106
ncbi-gi:108514846	hsa:3105
ncbi-gi:10862701	hsa:5979
ncbi-gi:10862735	hsa:5322
ncbi-gi:10862736	hsa:26279
ncbi-gi:10862763	hsa:9068
ncbi-gi:10862833	hsa:84886
ncbi-gi:10862837	hsa:29107
ncbi-gi:10862838	hsa:64412
ncbi-gi:10863159	hsa:55364
ncbi-gi:10863829	hsa:8856
ncbi-gi:10863877	hsa:5359
ncbi-gi:10863879	hsa:8884
ncbi-gi:10863887	hsa:9076
ncbi-gi:10863889	hsa:9092
ncbi-gi:10863895	hsa:9168
ncbi-gi:10863899	hsa:9253
ncbi-gi:10863901	hsa:9261
ncbi-gi:10863903	hsa:9320
ncbi-gi:10863905	hsa:9321
ncbi-gi:10863909	hsa:10653
ncbi-gi:10863911	hsa:6691
ncbi-gi:10863913	hsa:6546
ncbi-gi:10863921	hsa:1741
ncbi-gi:10863923	hsa:5366
ncbi-gi:10863925	hsa:5441
ncbi-gi:10863927	hsa:5478
ncbi-gi:10863929	hsa:6041
ncbi-gi:10863935	hsa:6252
ncbi-gi:10863937	hsa:7126
ncbi-gi:10863941	hsa:7363
ncbi-gi:10863943	hsa:7403
ncbi-gi:10863945	hsa:7520
ncbi-gi:10863949	hsa:10218
ncbi-gi:10863955	hsa:29968
ncbi-gi:10863957	hsa:30835
ncbi-gi:10863961	hsa:54207
ncbi-gi:10863967	hsa:57801
ncbi-gi:10863973	hsa:57817
ncbi-gi:10863975	hsa:57818
ncbi-gi:10863977	hsa:57819
ncbi-gi:10863983	hsa:57824
ncbi-gi:10863987	hsa:57829
ncbi-gi:10863995	hsa:57862
ncbi-gi:10863997	hsa:58155
ncbi-gi:10863999	hsa:58158
ncbi-gi:10864009	hsa:58190
ncbi-gi:10864011	hsa:58472
ncbi-gi:10864013	hsa:58473
ncbi-gi:10864017	hsa:58478
ncbi-gi:10864019	hsa:58483
ncbi-gi:10864021	hsa:58485
ncbi-gi:10864027	hsa:58488
ncbi-gi:10864029	hsa:58494
ncbi-gi:10864037	hsa:58498
ncbi-gi:10864041	hsa:58508
ncbi-gi:10864043	hsa:58510
ncbi-gi:10864045	hsa:58511
ncbi-gi:10864047	hsa:58513
ncbi-gi:10864049	hsa:58516
ncbi-gi:10864051	hsa:58526
ncbi-gi:10864053	hsa:58529
ncbi-gi:10864057	hsa:58531
ncbi-gi:10864059	hsa:11132
ncbi-gi:10864063	hsa:57161
ncbi-gi:10864065	hsa:58157
ncbi-gi:10864069	hsa:58986
ncbi-gi:10864172	hsa:7771
ncbi-gi:10864173	hsa:9310
ncbi-gi:10864174	hsa:7772
ncbi-gi:10864686	hsa:270
ncbi-gi:1087076	hsa:727
ncbi-gi:108743998	hsa:2272
ncbi-gi:108744003	hsa:2272
ncbi-gi:108755179	hsa:3106
ncbi-gi:108773784	hsa:6059
ncbi-gi:108773787	hsa:5925
ncbi-gi:108773799	hsa:54332
ncbi-gi:108773801	hsa:2731
ncbi-gi:108773804	hsa:80144
ncbi-gi:108773808	hsa:51244
ncbi-gi:108773810	hsa:51520
ncbi-gi:108796056	hsa:6738
ncbi-gi:108796058	hsa:5900
ncbi-gi:108796644	hsa:159963
ncbi-gi:108796649	hsa:283677
ncbi-gi:108796653	hsa:283871
ncbi-gi:108796661	hsa:139886
ncbi-gi:108796666	hsa:126017
ncbi-gi:10880136	hsa:408
ncbi-gi:108802604	hsa:26095
ncbi-gi:10880930	hsa:60528
ncbi-gi:10880931	hsa:60528
ncbi-gi:10880975	hsa:57821
ncbi-gi:10880981	hsa:4234
ncbi-gi:10880985	hsa:3451
ncbi-gi:10880989	hsa:22931
ncbi-gi:1088325	hsa:5925
ncbi-gi:1088327	hsa:5925
ncbi-gi:1088337	hsa:5925
ncbi-gi:1088445	hsa:3767
ncbi-gi:1088451	hsa:6493
ncbi-gi:1088453	hsa:6493
ncbi-gi:1088455	hsa:6493
ncbi-gi:1088457	hsa:6493
ncbi-gi:1088459	hsa:6493
ncbi-gi:108860679	hsa:9481
ncbi-gi:108860684	hsa:8218
ncbi-gi:108860686	hsa:9581
ncbi-gi:108860690	hsa:9605
ncbi-gi:108860697	hsa:9640
ncbi-gi:108936950	hsa:55246
ncbi-gi:108936953	hsa:9989
ncbi-gi:108936958	hsa:10238
ncbi-gi:108936960	hsa:9831
ncbi-gi:108946634	hsa:3106
ncbi-gi:109118689	hsa:7075
ncbi-gi:109134327	hsa:51136
ncbi-gi:109134334	hsa:84101
ncbi-gi:109134338	hsa:54959
ncbi-gi:109134340	hsa:26140
ncbi-gi:109134344	hsa:9467
ncbi-gi:109134347	hsa:51134
ncbi-gi:109134349	hsa:26958
ncbi-gi:109134351	hsa:29068
ncbi-gi:109134353	hsa:54065
ncbi-gi:109138559	hsa:653129
ncbi-gi:109138677	hsa:6899
ncbi-gi:109138679	hsa:9314
ncbi-gi:109138681	hsa:5566
ncbi-gi:109138683	hsa:5567
ncbi-gi:109138685	hsa:5568
ncbi-gi:109138687	hsa:9641
ncbi-gi:109138689	hsa:1577
ncbi-gi:109148508	hsa:55611
ncbi-gi:109148522	hsa:723961
ncbi-gi:109148531	hsa:84142
ncbi-gi:109148533	hsa:9857
ncbi-gi:109148539	hsa:2686
ncbi-gi:109148542	hsa:16
ncbi-gi:109148544	hsa:84964
ncbi-gi:109148548	hsa:27163
ncbi-gi:109148552	hsa:3850
ncbi-gi:109150407	hsa:89857
ncbi-gi:109150412	hsa:85019
ncbi-gi:109150416	hsa:7837
ncbi-gi:109150419	hsa:54468
ncbi-gi:109150422	hsa:54511
ncbi-gi:109150429	hsa:55057
ncbi-gi:109150431	hsa:55072
ncbi-gi:109150435	hsa:55139
ncbi-gi:109240536	hsa:127579
ncbi-gi:109240538	hsa:84759
ncbi-gi:109240542	hsa:169270
ncbi-gi:109240546	hsa:5671
ncbi-gi:109240550	hsa:55269
ncbi-gi:109240552	hsa:55680
ncbi-gi:109254778	hsa:139322
ncbi-gi:109255226	hsa:80254
ncbi-gi:109255230	hsa:9859
ncbi-gi:109255234	hsa:80184
ncbi-gi:109255241	hsa:6556
ncbi-gi:109255243	hsa:8242
ncbi-gi:109255245	hsa:9263
ncbi-gi:109255247	hsa:23081
ncbi-gi:109255249	hsa:3851
ncbi-gi:109255251	hsa:4014
ncbi-gi:109256515	hsa:4539
ncbi-gi:109256518	hsa:4539
ncbi-gi:109256521	hsa:4539
ncbi-gi:109256524	hsa:4539
ncbi-gi:109256527	hsa:4539
ncbi-gi:109256530	hsa:4539
ncbi-gi:109256533	hsa:4539
ncbi-gi:109256536	hsa:4539
ncbi-gi:109256539	hsa:4539
ncbi-gi:109256542	hsa:4539
ncbi-gi:109256545	hsa:4539
ncbi-gi:109256548	hsa:4539
ncbi-gi:109256551	hsa:4539
ncbi-gi:109256554	hsa:4539
ncbi-gi:109256557	hsa:4539
ncbi-gi:109256560	hsa:4539
ncbi-gi:109256563	hsa:4539
ncbi-gi:109256566	hsa:4539
ncbi-gi:109256569	hsa:4539
ncbi-gi:109256572	hsa:4539
ncbi-gi:109256575	hsa:4539
ncbi-gi:109256578	hsa:4539
ncbi-gi:109256581	hsa:4539
ncbi-gi:109256584	hsa:4539
ncbi-gi:109256587	hsa:4539
ncbi-gi:109256590	hsa:4539
ncbi-gi:109256593	hsa:4539
ncbi-gi:109256596	hsa:4539
ncbi-gi:109256599	hsa:4539
ncbi-gi:109256602	hsa:4539
ncbi-gi:109256605	hsa:4539
ncbi-gi:109256608	hsa:4539
ncbi-gi:109256611	hsa:4539
ncbi-gi:109256614	hsa:4539
ncbi-gi:109256617	hsa:4539
ncbi-gi:109256620	hsa:4539
ncbi-gi:109256623	hsa:4539
ncbi-gi:109256626	hsa:4539
ncbi-gi:109256629	hsa:4539
ncbi-gi:109256632	hsa:4539
ncbi-gi:109256635	hsa:4539
ncbi-gi:109256638	hsa:4539
ncbi-gi:109256641	hsa:4539
ncbi-gi:109256644	hsa:4539
ncbi-gi:109256647	hsa:4539
ncbi-gi:109256650	hsa:4539
ncbi-gi:109256653	hsa:4539
ncbi-gi:109256656	hsa:4539
ncbi-gi:109256659	hsa:4539
ncbi-gi:109256662	hsa:4539
ncbi-gi:109288006	hsa:140258
ncbi-gi:109288012	hsa:9123
ncbi-gi:10933787	hsa:3115
ncbi-gi:10933861	hsa:6347
ncbi-gi:10934041	hsa:2530
ncbi-gi:10937869	hsa:6607
ncbi-gi:10938016	hsa:5010
ncbi-gi:10938027	hsa:6948
ncbi-gi:109389362	hsa:79642
ncbi-gi:109389364	hsa:57412
ncbi-gi:109389365	hsa:2539
ncbi-gi:109391078	hsa:3125
ncbi-gi:10944134	hsa:6780
ncbi-gi:10944135	hsa:6780
ncbi-gi:10944272	hsa:84557
ncbi-gi:10944274	hsa:128869
ncbi-gi:10944275	hsa:60598
ncbi-gi:10944292	hsa:9435
ncbi-gi:10944516	hsa:26212
ncbi-gi:10944884	hsa:51132
ncbi-gi:10944890	hsa:7465
ncbi-gi:10944956	hsa:5740
ncbi-gi:109452583	hsa:387707
ncbi-gi:109452589	hsa:283742
ncbi-gi:109452591	hsa:8802
ncbi-gi:109452595	hsa:7755
ncbi-gi:109452597	hsa:143384
ncbi-gi:109452599	hsa:285973
ncbi-gi:109452604	hsa:56651
ncbi-gi:109452606	hsa:282966
ncbi-gi:109452608	hsa:79696
ncbi-gi:109452617	hsa:255193
ncbi-gi:10945430	hsa:50628
ncbi-gi:10945971	hsa:56254
ncbi-gi:10946128	hsa:6597
ncbi-gi:10946129	hsa:6597
ncbi-gi:10947101	hsa:3904
ncbi-gi:10947107	hsa:27004
ncbi-gi:10947127	hsa:5826
ncbi-gi:10947129	hsa:5826
ncbi-gi:10947131	hsa:5826
ncbi-gi:10947133	hsa:5826
ncbi-gi:10947137	hsa:10061
ncbi-gi:10947139	hsa:383
ncbi-gi:10952524	hsa:51593
ncbi-gi:10953799	hsa:324
ncbi-gi:10953943	hsa:3015
ncbi-gi:10954343	hsa:59082
ncbi-gi:109627407	hsa:3105
ncbi-gi:109627650	hsa:84940
ncbi-gi:109627656	hsa:128861
ncbi-gi:109627665	hsa:284573
ncbi-gi:109627668	hsa:84791
ncbi-gi:109627670	hsa:151649
ncbi-gi:109631996	hsa:2332
ncbi-gi:109633019	hsa:7468
ncbi-gi:109633022	hsa:8174
ncbi-gi:109633026	hsa:51765
ncbi-gi:109633031	hsa:7015
ncbi-gi:109633041	hsa:5792
ncbi-gi:109633046	hsa:8869
ncbi-gi:109637759	hsa:831
ncbi-gi:109637774	hsa:1540
ncbi-gi:109637779	hsa:1058
ncbi-gi:109637784	hsa:169792
ncbi-gi:109637791	hsa:55814
ncbi-gi:109637795	hsa:1876
ncbi-gi:109637798	hsa:5893
ncbi-gi:109638743	hsa:83723
ncbi-gi:109638745	hsa:7041
ncbi-gi:109638749	hsa:6731
ncbi-gi:109638751	hsa:9098
ncbi-gi:109659836	hsa:125206
ncbi-gi:109659841	hsa:92181
ncbi-gi:109659847	hsa:11259
ncbi-gi:109676531	hsa:3106
ncbi-gi:109689695	hsa:79054
ncbi-gi:109689699	hsa:283232
ncbi-gi:109689703	hsa:55876
ncbi-gi:109689705	hsa:140876
ncbi-gi:109689705	hsa:200230
ncbi-gi:109689718	hsa:26090
ncbi-gi:109689720	hsa:91452
ncbi-gi:109689723	hsa:10152
ncbi-gi:109693027	hsa:3106
ncbi-gi:109698597	hsa:126003
ncbi-gi:109698611	hsa:199675
ncbi-gi:109702906	hsa:3632
ncbi-gi:109715820	hsa:79848
ncbi-gi:109715825	hsa:146050
ncbi-gi:109715827	hsa:7584
ncbi-gi:109715829	hsa:79154
ncbi-gi:109715833	hsa:147929
ncbi-gi:109715835	hsa:63897
ncbi-gi:109715837	hsa:79625
ncbi-gi:109715839	hsa:55966
ncbi-gi:109715844	hsa:149428
ncbi-gi:109715852	hsa:387119
ncbi-gi:109715854	hsa:23589
ncbi-gi:109715856	hsa:130013
ncbi-gi:109715864	hsa:54960
ncbi-gi:109715866	hsa:122786
ncbi-gi:109716231	hsa:3105
ncbi-gi:109716233	hsa:3105
ncbi-gi:109716235	hsa:3107
ncbi-gi:109716237	hsa:3107
ncbi-gi:109716239	hsa:3106
ncbi-gi:109806694	hsa:64399
ncbi-gi:109807010	hsa:221035
ncbi-gi:109807014	hsa:192683
ncbi-gi:109809277	hsa:26047
ncbi-gi:109809737	hsa:653866
ncbi-gi:109809739	hsa:51574
ncbi-gi:109809759	hsa:347731
ncbi-gi:109821670	hsa:7520
ncbi-gi:109821681	hsa:1088
ncbi-gi:109821696	hsa:51086
ncbi-gi:109826351	hsa:79083
ncbi-gi:109891938	hsa:22839
ncbi-gi:109893891	hsa:3043
ncbi-gi:109941363	hsa:2547
ncbi-gi:109941365	hsa:1387
ncbi-gi:109941367	hsa:8850
ncbi-gi:109941371	hsa:23411
ncbi-gi:109941373	hsa:22933
ncbi-gi:109941375	hsa:22933
ncbi-gi:109941377	hsa:23410
ncbi-gi:109941379	hsa:23410
ncbi-gi:109941381	hsa:23409
ncbi-gi:109941383	hsa:23408
ncbi-gi:109941385	hsa:23408
ncbi-gi:109941387	hsa:51548
ncbi-gi:109941389	hsa:51547
ncbi-gi:109942353	hsa:3107
ncbi-gi:109942355	hsa:3106
ncbi-gi:109942408	hsa:7075
ncbi-gi:109942414	hsa:285
ncbi-gi:109942416	hsa:51378
ncbi-gi:109942418	hsa:51378
ncbi-gi:109943348	hsa:2863
ncbi-gi:109944511	hsa:3786
ncbi-gi:109948279	hsa:653499
ncbi-gi:109948283	hsa:9933
ncbi-gi:109948285	hsa:645974
ncbi-gi:109948292	hsa:57614
ncbi-gi:109948302	hsa:27346
ncbi-gi:109948304	hsa:55234
ncbi-gi:109948307	hsa:26471
ncbi-gi:109948310	hsa:57150
ncbi-gi:10998159	hsa:4835
ncbi-gi:10998279	hsa:4153
ncbi-gi:10998427	hsa:2886
ncbi-gi:10999056	hsa:8912
ncbi-gi:10999057	hsa:5788
ncbi-gi:10999060	hsa:5788
ncbi-gi:1100104	hsa:1080
ncbi-gi:1100256	hsa:3242
ncbi-gi:1100994	hsa:3837
ncbi-gi:1101758	hsa:5213
ncbi-gi:110176745	hsa:3105
ncbi-gi:110224452	hsa:9990
ncbi-gi:110224465	hsa:9488
ncbi-gi:110224476	hsa:5660
ncbi-gi:110225349	hsa:327657
ncbi-gi:110225351	hsa:81624
ncbi-gi:110225358	hsa:57217
ncbi-gi:11022659	hsa:2206
ncbi-gi:110227589	hsa:51123
ncbi-gi:110227596	hsa:91860
ncbi-gi:110227598	hsa:79887
ncbi-gi:110227601	hsa:80347
ncbi-gi:110227615	hsa:256364
ncbi-gi:110227617	hsa:116988
ncbi-gi:110227619	hsa:84864
ncbi-gi:110227624	hsa:171558
ncbi-gi:110227626	hsa:10479
ncbi-gi:110227629	hsa:55815
ncbi-gi:110227631	hsa:94120
ncbi-gi:110227846	hsa:84520
ncbi-gi:110227848	hsa:25870
ncbi-gi:110227857	hsa:27010
ncbi-gi:110227866	hsa:23353
ncbi-gi:11023149	hsa:4166
ncbi-gi:110238585	hsa:84734
ncbi-gi:110238636	hsa:3117
ncbi-gi:110238638	hsa:3117
ncbi-gi:110238640	hsa:3117
ncbi-gi:11024411	hsa:3783
ncbi-gi:11024641	hsa:2579
ncbi-gi:11024682	hsa:3479
ncbi-gi:11024686	hsa:55726
ncbi-gi:11024696	hsa:26261
ncbi-gi:11024698	hsa:10724
ncbi-gi:11024700	hsa:26517
ncbi-gi:11024704	hsa:54482
ncbi-gi:11024714	hsa:7314
ncbi-gi:110264397	hsa:3105
ncbi-gi:110290622	hsa:3105
ncbi-gi:110294573	hsa:3106
ncbi-gi:110338983	hsa:7157
ncbi-gi:110346443	hsa:594834
ncbi-gi:110346447	hsa:653131
ncbi-gi:110346536	hsa:3119
ncbi-gi:110346546	hsa:3105
ncbi-gi:110347400	hsa:10178
ncbi-gi:110347414	hsa:10818
ncbi-gi:110347416	hsa:2567
ncbi-gi:110347420	hsa:10592
ncbi-gi:110347423	hsa:10418
ncbi-gi:110347427	hsa:9736
ncbi-gi:110347429	hsa:9968
ncbi-gi:110347431	hsa:8425
ncbi-gi:110347433	hsa:8001
ncbi-gi:110347435	hsa:8110
ncbi-gi:110347439	hsa:7768
ncbi-gi:110347443	hsa:7110
ncbi-gi:110347446	hsa:7581
ncbi-gi:110347449	hsa:5457
ncbi-gi:110347451	hsa:5175
ncbi-gi:110347453	hsa:6545
ncbi-gi:110347455	hsa:5458
ncbi-gi:110347457	hsa:1953
ncbi-gi:110347459	hsa:4150
ncbi-gi:110347463	hsa:3097
ncbi-gi:110347568	hsa:22995
ncbi-gi:11034801	hsa:348
ncbi-gi:11034811	hsa:1501
ncbi-gi:11034819	hsa:56675
ncbi-gi:11034821	hsa:58491
ncbi-gi:11034825	hsa:27430
ncbi-gi:11034841	hsa:2691
ncbi-gi:11034843	hsa:58480
ncbi-gi:11034845	hsa:58490
ncbi-gi:11034847	hsa:58528
ncbi-gi:11034849	hsa:59084
ncbi-gi:11034855	hsa:56674
ncbi-gi:110349715	hsa:7273
ncbi-gi:110349727	hsa:22916
ncbi-gi:110349730	hsa:128387
ncbi-gi:110349732	hsa:10603
ncbi-gi:110349738	hsa:8428
ncbi-gi:110349740	hsa:84232
ncbi-gi:110349744	hsa:84281
ncbi-gi:110349750	hsa:23417
ncbi-gi:110349756	hsa:9637
ncbi-gi:110349761	hsa:25936
ncbi-gi:110349765	hsa:122616
ncbi-gi:110349767	hsa:779
ncbi-gi:110349769	hsa:79140
ncbi-gi:110349772	hsa:1277
ncbi-gi:110349775	hsa:7559
ncbi-gi:110349778	hsa:10793
ncbi-gi:110349782	hsa:64756
ncbi-gi:110349786	hsa:7840
ncbi-gi:110349788	hsa:55870
ncbi-gi:110349792	hsa:2657
ncbi-gi:110349799	hsa:10420
ncbi-gi:110349991	hsa:375248
ncbi-gi:110350669	hsa:79345
ncbi-gi:110350671	hsa:90417
ncbi-gi:1103585	hsa:3913
ncbi-gi:11036640	hsa:5532
ncbi-gi:11036642	hsa:23660
ncbi-gi:11036646	hsa:54145
ncbi-gi:11036654	hsa:56123
ncbi-gi:11036656	hsa:56129
ncbi-gi:11036790	hsa:58529
ncbi-gi:11037030	hsa:3106
ncbi-gi:11037036	hsa:3105
ncbi-gi:11037055	hsa:6676
ncbi-gi:11037057	hsa:4651
ncbi-gi:11037061	hsa:56683
ncbi-gi:11037063	hsa:57162
ncbi-gi:11037261	hsa:540
ncbi-gi:11037263	hsa:540
ncbi-gi:11037476	hsa:23609
ncbi-gi:11037542	hsa:3105
ncbi-gi:1103842	hsa:2040
ncbi-gi:11038674	hsa:974
ncbi-gi:1103904	hsa:6303
ncbi-gi:11041628	hsa:6128
ncbi-gi:11042056	hsa:892
ncbi-gi:110431331	hsa:344805
ncbi-gi:110431336	hsa:284312
ncbi-gi:110431348	hsa:1630
ncbi-gi:110431350	hsa:64772
ncbi-gi:110431352	hsa:64784
ncbi-gi:110431358	hsa:64864
ncbi-gi:110431364	hsa:84662
ncbi-gi:110431368	hsa:377841
ncbi-gi:110431370	hsa:83715
ncbi-gi:110456125	hsa:4688
ncbi-gi:11055243	hsa:3061
ncbi-gi:11055244	hsa:3062
ncbi-gi:11055419	hsa:152
ncbi-gi:11055421	hsa:152
ncbi-gi:110556629	hsa:284339
ncbi-gi:110556636	hsa:85456
ncbi-gi:110556638	hsa:89782
ncbi-gi:110556640	hsa:113510
ncbi-gi:110556642	hsa:51754
ncbi-gi:110556644	hsa:161882
ncbi-gi:11055976	hsa:4166
ncbi-gi:11055982	hsa:59336
ncbi-gi:11055992	hsa:59342
ncbi-gi:11055996	hsa:59344
ncbi-gi:11055998	hsa:59345
ncbi-gi:11056002	hsa:59347
ncbi-gi:11056006	hsa:59349
ncbi-gi:11056010	hsa:59351
ncbi-gi:11056012	hsa:59353
ncbi-gi:11056016	hsa:60313
ncbi-gi:11056024	hsa:56110
ncbi-gi:11056026	hsa:56111
ncbi-gi:11056030	hsa:56113
ncbi-gi:11056032	hsa:56114
ncbi-gi:11056036	hsa:23170
ncbi-gi:11056038	hsa:30813
ncbi-gi:11056044	hsa:5464
ncbi-gi:11056046	hsa:57863
ncbi-gi:11056048	hsa:58524
ncbi-gi:11056054	hsa:28951
ncbi-gi:11056056	hsa:6183
ncbi-gi:11056061	hsa:7114
ncbi-gi:11056063	hsa:56108
ncbi-gi:11056065	hsa:56109
ncbi-gi:110578649	hsa:57685
ncbi-gi:110578653	hsa:171392
ncbi-gi:110578655	hsa:55055
ncbi-gi:110578657	hsa:286753
ncbi-gi:110578660	hsa:641649
ncbi-gi:110578663	hsa:203074
ncbi-gi:110578665	hsa:283514
ncbi-gi:110611149	hsa:10073
ncbi-gi:110611156	hsa:10319
ncbi-gi:110611170	hsa:170691
ncbi-gi:110611172	hsa:81693
ncbi-gi:110611174	hsa:84435
ncbi-gi:110611176	hsa:2916
ncbi-gi:110611178	hsa:51475
ncbi-gi:110611184	hsa:1106
ncbi-gi:110611188	hsa:83636
ncbi-gi:110611218	hsa:6238
ncbi-gi:110611226	hsa:10497
ncbi-gi:110611228	hsa:7402
ncbi-gi:110611231	hsa:1179
ncbi-gi:110611235	hsa:80781
ncbi-gi:110611237	hsa:2165
ncbi-gi:110611239	hsa:3425
ncbi-gi:110611243	hsa:4923
ncbi-gi:110611246	hsa:64132
ncbi-gi:110611903	hsa:4622
ncbi-gi:110611906	hsa:10568
ncbi-gi:110611908	hsa:11184
ncbi-gi:110611910	hsa:79168
ncbi-gi:110611914	hsa:5241
ncbi-gi:110611917	hsa:151613
ncbi-gi:110611919	hsa:10941
ncbi-gi:110611923	hsa:3802
ncbi-gi:110611935	hsa:222611
ncbi-gi:11061459	hsa:3127
ncbi-gi:110618224	hsa:909
ncbi-gi:110618227	hsa:911
ncbi-gi:110618230	hsa:913
ncbi-gi:110618244	hsa:5927
ncbi-gi:110618248	hsa:53841
ncbi-gi:110618253	hsa:5442
ncbi-gi:110618256	hsa:134860
ncbi-gi:110624763	hsa:5456
ncbi-gi:110624765	hsa:5453
ncbi-gi:110624768	hsa:283777
ncbi-gi:110624774	hsa:9902
ncbi-gi:110624781	hsa:8735
ncbi-gi:110624783	hsa:127670
ncbi-gi:110624785	hsa:126204
ncbi-gi:110624787	hsa:54464
ncbi-gi:110624794	hsa:54566
ncbi-gi:110626171	hsa:391253
ncbi-gi:110626177	hsa:374879
ncbi-gi:110627008	hsa:3105
ncbi-gi:110627010	hsa:3107
ncbi-gi:110630018	hsa:1982
ncbi-gi:11063630	hsa:1051
ncbi-gi:11064133	hsa:149934
ncbi-gi:110645191	hsa:2272
ncbi-gi:110648753	hsa:3106
ncbi-gi:11065703	hsa:4276
ncbi-gi:11065705	hsa:4276
ncbi-gi:11065707	hsa:4276
ncbi-gi:11065709	hsa:4276
ncbi-gi:11065711	hsa:4276
ncbi-gi:11065713	hsa:4276
ncbi-gi:11065715	hsa:4276
ncbi-gi:11065717	hsa:4276
ncbi-gi:11065719	hsa:4276
ncbi-gi:11065723	hsa:27243
ncbi-gi:11065728	hsa:51389
ncbi-gi:11065881	hsa:5007
ncbi-gi:11066157	hsa:7512
ncbi-gi:110665701	hsa:9884
ncbi-gi:110666859	hsa:3107
ncbi-gi:11066958	hsa:3043
ncbi-gi:11067050	hsa:258
ncbi-gi:110671314	hsa:25913
ncbi-gi:110671329	hsa:1629
ncbi-gi:110671861	hsa:1638
ncbi-gi:110671863	hsa:1638
ncbi-gi:110671865	hsa:1638
ncbi-gi:110671867	hsa:1638
ncbi-gi:110671869	hsa:1638
ncbi-gi:110671871	hsa:1638
ncbi-gi:110671873	hsa:1638
ncbi-gi:110671875	hsa:1638
ncbi-gi:110671877	hsa:1638
ncbi-gi:110671879	hsa:1638
ncbi-gi:110671881	hsa:1638
ncbi-gi:110671883	hsa:1638
ncbi-gi:110671885	hsa:1638
ncbi-gi:110671887	hsa:1638
ncbi-gi:110671889	hsa:1638
ncbi-gi:110671891	hsa:1638
ncbi-gi:110671893	hsa:1638
ncbi-gi:110671895	hsa:1638
ncbi-gi:110671897	hsa:1638
ncbi-gi:110671899	hsa:1638
ncbi-gi:110671901	hsa:1638
ncbi-gi:110671903	hsa:1638
ncbi-gi:110671905	hsa:1638
ncbi-gi:110671907	hsa:1638
ncbi-gi:110671909	hsa:1638
ncbi-gi:110671911	hsa:1638
ncbi-gi:110671913	hsa:1638
ncbi-gi:110671915	hsa:1638
ncbi-gi:110671917	hsa:1638
ncbi-gi:110671919	hsa:1638
ncbi-gi:110671921	hsa:1638
ncbi-gi:110671923	hsa:1638
ncbi-gi:110671925	hsa:1638
ncbi-gi:110671927	hsa:1638
ncbi-gi:110671929	hsa:1638
ncbi-gi:110671931	hsa:1638
ncbi-gi:110671933	hsa:1638
ncbi-gi:110671935	hsa:1638
ncbi-gi:110671937	hsa:1638
ncbi-gi:110671939	hsa:1638
ncbi-gi:110671941	hsa:1638
ncbi-gi:110671943	hsa:1638
ncbi-gi:110671945	hsa:1638
ncbi-gi:110671947	hsa:1638
ncbi-gi:110671949	hsa:1638
ncbi-gi:110671951	hsa:1638
ncbi-gi:110671953	hsa:1638
ncbi-gi:110671955	hsa:1638
ncbi-gi:110671957	hsa:1638
ncbi-gi:110671959	hsa:1638
ncbi-gi:110671961	hsa:1638
ncbi-gi:110671963	hsa:1638
ncbi-gi:110671965	hsa:1638
ncbi-gi:110671967	hsa:1638
ncbi-gi:110671969	hsa:1638
ncbi-gi:110671971	hsa:1638
ncbi-gi:110671973	hsa:1638
ncbi-gi:110671975	hsa:1638
